epoch,step,train_loss,val_loss,val_reg_loss
4,549,0.9634429216384888,,
4,554,0.9964743256568909,,
4,559,0.9687769412994385,,
4,564,0.924189031124115,,
4,569,0.884521484375,,
4,574,0.901511013507843,,
4,579,0.8687267303466797,,
4,584,1.0177044868469238,,
4,589,1.043789267539978,,
4,594,1.0316202640533447,,
4,599,1.120734691619873,,
4,604,1.163078784942627,,
4,609,1.1268874406814575,,
4,614,1.1527953147888184,,
4,619,1.0342570543289185,,
4,624,1.0791904926300049,,
4,629,1.245031714439392,,
4,629,,1.031219244003296,0.7049362659454346
5,634,1.0348221063613892,,
5,639,1.0034795999526978,,
5,644,0.996533215045929,,
5,649,1.0328375101089478,,
5,654,1.0047214031219482,,
5,659,0.8652287721633911,,
5,664,0.9039347171783447,,
5,669,0.8487396836280823,,
5,674,0.850657045841217,,
5,679,1.013595700263977,,
5,684,0.9051817059516907,,
5,689,0.9492420554161072,,
5,694,0.92822265625,,
5,699,0.9142792224884033,,
5,704,0.9185522794723511,,
5,709,0.9152178764343262,,
5,714,0.9641257524490356,,
5,719,0.8250306248664856,,
5,724,1.0977228879928589,,
5,729,1.05378258228302,,
5,734,1.188185691833496,,
5,739,1.1678485870361328,,
5,744,1.134108066558838,,
5,749,1.2259577512741089,,
5,754,1.1144006252288818,,
5,755,,1.0341086387634277,0.7036775350570679
6,759,0.9430097937583923,,
6,764,1.0179694890975952,,
6,769,0.9770605564117432,,
6,774,0.9718859195709229,,
6,779,0.9028168320655823,,
6,784,0.942594051361084,,
6,789,0.9108052849769592,,
6,794,0.9347370266914368,,
6,799,0.9609971046447754,,
6,804,0.8833110928535461,,
6,809,0.9593847393989563,,
6,814,0.9263043999671936,,
6,819,0.9622718095779419,,
6,824,0.9212772846221924,,
6,829,0.9346165060997009,,
6,834,0.9124807119369507,,
6,839,1.1276860237121582,,
6,844,1.0434637069702148,,
6,849,1.0086251497268677,,
6,854,0.9772831201553345,,
6,859,1.0827701091766357,,
6,864,1.1147767305374146,,
6,869,1.1755088567733765,,
6,874,1.1630641222000122,,
6,879,1.0099736452102661,,
6,881,,1.0331059694290161,0.7049209475517273
7,884,0.9397069215774536,,
7,889,1.0117733478546143,,
7,894,0.9217504262924194,,
7,899,1.0419870615005493,,
7,904,0.9006068110466003,,
7,909,0.9902022480964661,,
7,914,0.9780884981155396,,
7,919,0.911072850227356,,
7,924,0.9839394688606262,,
7,929,0.8940165042877197,,
7,934,0.8750537037849426,,
7,939,0.8592924475669861,,
7,944,0.843522846698761,,
7,949,0.937079906463623,,
7,954,0.8545796275138855,,
7,959,0.8916782140731812,,
7,964,0.9693810343742371,,
7,969,0.9975988864898682,,
7,974,1.1231805086135864,,
7,979,1.0094913244247437,,
7,984,1.0330114364624023,,
7,989,1.2329436540603638,,
7,994,1.103572964668274,,
7,999,1.0127956867218018,,
7,1004,1.2767460346221924,,
7,1007,,1.045107126235962,0.7050251364707947
8,1009,0.9454706907272339,,
8,1014,0.9621565341949463,,
8,1019,0.9633071422576904,,
8,1024,1.0192641019821167,,
8,1029,0.983081042766571,,
8,1034,0.7280057668685913,,
8,1039,0.939826250076294,,
8,1044,0.9143097996711731,,
8,1049,0.9613186120986938,,
8,1054,0.9568584561347961,,
8,1059,0.9108029007911682,,
8,1064,0.9514957070350647,,
8,1069,0.9062916040420532,,
8,1074,0.9504528045654297,,
8,1079,0.9523442387580872,,
8,1084,0.857658863067627,,
8,1089,0.9965474605560303,,
8,1094,0.959212064743042,,
8,1099,1.0035604238510132,,
8,1104,1.031449317932129,,
8,1109,1.1121232509613037,,
8,1114,1.0086740255355835,,
8,1119,1.0238481760025024,,
8,1124,0.9801288843154907,,
8,1129,1.0014753341674805,,
8,1133,,1.0285437107086182,0.7038598656654358
9,1134,0.9015651345252991,,
9,1139,1.1052371263504028,,
9,1144,0.9666690230369568,,
9,1149,1.0042275190353394,,
9,1154,0.965988278388977,,
9,1159,0.9715787172317505,,
9,1164,0.9072458148002625,,
9,1169,0.9794226288795471,,
9,1174,0.9605470299720764,,
9,1179,0.9555760622024536,,
9,1184,0.9857818484306335,,
9,1189,0.9609375,,
9,1194,0.9157940745353699,,
9,1199,0.8771727681159973,,
9,1204,0.8920583724975586,,
9,1209,0.8614654541015625,,
9,1214,1.0165001153945923,,
9,1219,1.034759521484375,,
9,1224,1.0235294103622437,,
9,1229,1.1113522052764893,,
9,1234,1.1563581228256226,,
9,1239,1.1125996112823486,,
9,1244,1.1506171226501465,,
9,1249,1.0233790874481201,,
9,1254,1.0740125179290771,,
9,1259,1.2377277612686157,,
9,1259,,1.0586729049682617,0.7045912742614746
10,1264,1.0288643836975098,,
10,1269,0.9953408241271973,,
10,1274,0.9879674911499023,,
10,1279,1.0242828130722046,,
10,1284,0.9964090585708618,,
10,1289,0.859626293182373,,
10,1294,0.8985294103622437,,
10,1299,0.8420066237449646,,
10,1304,0.8691974878311157,,
10,1309,1.0076321363449097,,
10,1314,0.902578592300415,,
10,1319,0.9458823204040527,,
10,1324,0.9175053834915161,,
10,1329,0.9089270234107971,,
10,1334,0.9138450026512146,,
10,1339,0.9103682637214661,,
10,1344,0.9604178667068481,,
10,1349,0.8183879852294922,,
10,1354,1.0918077230453491,,
10,1359,1.0493662357330322,,
10,1364,1.183875560760498,,
10,1369,1.1616145372390747,,
10,1374,1.1305736303329468,,
10,1379,1.2267369031906128,,
10,1384,1.1075235605239868,,
10,1385,,1.0743186473846436,0.7043195366859436
11,1389,0.9365782141685486,,
11,1394,1.0161283016204834,,
11,1399,0.9689375162124634,,
11,1404,0.9691073894500732,,
11,1409,0.8990256190299988,,
11,1414,0.938953161239624,,
11,1419,0.9019374251365662,,
11,1424,0.9261343479156494,,
11,1429,0.9551079869270325,,
11,1434,0.8795667290687561,,
11,1439,0.9563221335411072,,
11,1444,0.9231945276260376,,
11,1449,0.9547898173332214,,
11,1454,0.9142674803733826,,
11,1459,0.9309619665145874,,
11,1464,0.9076342582702637,,
11,1469,1.1219513416290283,,
11,1474,1.0414851903915405,,
11,1479,1.0052483081817627,,
11,1484,0.9789154529571533,,
11,1489,1.0779515504837036,,
11,1494,1.108048915863037,,
11,1499,1.170858383178711,,
11,1504,1.163244366645813,,
11,1509,1.0041258335113525,,
11,1511,,1.0793946981430054,0.7050212025642395
12,1514,0.9349773526191711,,
12,1519,1.0068702697753906,,
12,1524,0.9150862693786621,,
12,1529,1.0450036525726318,,
12,1534,0.8976690769195557,,
12,1539,0.9830995202064514,,
12,1544,0.9753756523132324,,
12,1549,0.9075624346733093,,
12,1554,0.9812804460525513,,
12,1559,0.8930568695068359,,
12,1564,0.8716718554496765,,
12,1569,0.8563376665115356,,
12,1574,0.8387015461921692,,
12,1579,0.9311361312866211,,
12,1584,0.8555683493614197,,
12,1589,0.8886401057243347,,
12,1594,0.9643067121505737,,
12,1599,0.9953034520149231,,
12,1604,1.1213709115982056,,
12,1609,1.006122350692749,,
12,1614,1.0286176204681396,,
12,1619,1.2484285831451416,,
12,1624,1.0998505353927612,,
12,1629,1.0084640979766846,,
12,1634,1.2734752893447876,,
12,1637,,1.0383204221725464,0.703503429889679
13,1639,0.942672610282898,,
13,1644,0.9597471952438354,,
13,1649,0.9587389826774597,,
13,1654,1.0126467943191528,,
13,1659,0.9837120175361633,,
13,1664,0.730056643486023,,
13,1669,0.9365401864051819,,
13,1674,0.9141479134559631,,
13,1679,0.9584524035453796,,
13,1684,0.9537337422370911,,
13,1689,0.9050542712211609,,
13,1694,0.9481385946273804,,
13,1699,0.901400625705719,,
13,1704,0.9481000304222107,,
13,1709,0.9519781470298767,,
13,1714,0.855470597743988,,
13,1719,0.9964925050735474,,
13,1724,0.9563577771186829,,
13,1729,1.0002727508544922,,
13,1734,1.0289438962936401,,
13,1739,1.1109066009521484,,
13,1744,1.0082076787948608,,
13,1749,1.0226166248321533,,
13,1754,0.9778083562850952,,
13,1759,0.9991774559020996,,
13,1763,,1.0557032823562622,0.7038775682449341
14,1764,0.8974671959877014,,
14,1769,1.1017496585845947,,
14,1774,0.9642803072929382,,
14,1779,1.0017281770706177,,
14,1784,0.9639588594436646,,
14,1789,0.9661793112754822,,
14,1794,0.9070523977279663,,
14,1799,0.979955792427063,,
14,1804,0.9621058702468872,,
14,1809,0.9521160125732422,,
14,1814,0.9866598844528198,,
14,1819,0.9575792551040649,,
14,1824,0.9150481224060059,,
14,1829,0.8736139535903931,,
14,1834,0.891306459903717,,
14,1839,0.8592537045478821,,
14,1844,1.0233172178268433,,
14,1849,1.0315539836883545,,
14,1854,1.0225354433059692,,
14,1859,1.1112960577011108,,
14,1864,1.1555873155593872,,
14,1869,1.1118711233139038,,
14,1874,1.1481420993804932,,
14,1879,1.0230886936187744,,
14,1884,1.0724890232086182,,
14,1889,1.2382242679595947,,
14,1889,,1.0585004091262817,0.7043967247009277
15,1894,1.027361512184143,,
15,1899,0.9936299324035645,,
15,1904,0.9876503944396973,,
15,1909,1.0223287343978882,,
15,1914,0.9950684905052185,,
15,1919,0.8569130301475525,,
15,1924,0.8989217281341553,,
15,1929,0.8415767550468445,,
15,1934,0.8612984418869019,,
15,1939,1.0049158334732056,,
15,1944,0.8948163986206055,,
15,1949,0.9419485330581665,,
15,1954,0.9158295392990112,,
15,1959,0.9047695994377136,,
15,1964,0.9143804311752319,,
15,1969,0.9077252149581909,,
15,1974,0.9592260718345642,,
15,1979,0.8175193071365356,,
15,1984,1.0903167724609375,,
15,1989,1.050184965133667,,
15,1994,1.18170166015625,,
15,1999,1.157181978225708,,
15,2004,1.1326816082000732,,
15,2009,1.2253403663635254,,
15,2014,1.105159044265747,,
15,2015,,1.031817078590393,0.7047100067138672
16,2019,0.9345921874046326,,
16,2024,1.0213886499404907,,
16,2029,0.9685929417610168,,
16,2034,0.9654734134674072,,
16,2039,0.8973098993301392,,
16,2044,0.9369211196899414,,
16,2049,0.9002329111099243,,
16,2054,0.9262914061546326,,
16,2059,0.9501354694366455,,
16,2064,0.8771324753761292,,
16,2069,0.9561788439750671,,
16,2074,0.9223922491073608,,
16,2079,0.9554265737533569,,
16,2084,0.9132964611053467,,
16,2089,0.9300116896629333,,
16,2094,0.9067144989967346,,
16,2099,1.1176999807357788,,
16,2104,1.042681097984314,,
16,2109,1.0052813291549683,,
16,2114,0.9762877821922302,,
16,2119,1.077572226524353,,
16,2124,1.107100486755371,,
16,2129,1.1717495918273926,,
16,2134,1.1595627069473267,,
16,2139,1.0035581588745117,,
16,2141,,1.0790332555770874,0.704298198223114
17,2144,0.9335142970085144,,
17,2149,1.0081034898757935,,
17,2154,0.9166043400764465,,
17,2159,1.0367498397827148,,
17,2164,0.8955408334732056,,
17,2169,0.9838708639144897,,
17,2174,0.9774272441864014,,
17,2179,0.9039899706840515,,
17,2184,0.976938009262085,,
17,2189,0.8922895789146423,,
17,2194,0.8688183426856995,,
17,2199,0.8578393459320068,,
17,2204,0.8364963531494141,,
17,2209,0.9308090806007385,,
17,2214,0.8498586416244507,,
17,2219,0.8863340020179749,,
17,2224,0.9633013606071472,,
17,2229,0.997176468372345,,
17,2234,1.1199785470962524,,
17,2239,1.0076179504394531,,
17,2244,1.0273486375808716,,
17,2249,1.2345658540725708,,
17,2254,1.0973241329193115,,
17,2259,1.0110100507736206,,
17,2264,1.277827501296997,,
17,2267,,1.0731492042541504,0.7039539217948914
18,2269,0.9418492913246155,,
18,2274,0.9599171280860901,,
18,2279,0.9577896595001221,,
18,2284,1.0140275955200195,,
18,2289,0.9787920713424683,,
18,2294,0.7237067222595215,,
18,2299,0.9380006790161133,,
18,2304,0.9141143560409546,,
18,2309,0.9580002427101135,,
18,2314,0.9549969434738159,,
18,2319,0.906571090221405,,
18,2324,0.9451227188110352,,
18,2329,0.9029813408851624,,
18,2334,0.9489229321479797,,
18,2339,0.9489021897315979,,
18,2344,0.8537799715995789,,
18,2349,0.9930670261383057,,
18,2354,0.9533272981643677,,
18,2359,0.997989296913147,,
18,2364,1.030443787574768,,
18,2369,1.1123374700546265,,
18,2374,1.0071115493774414,,
18,2379,1.023244023323059,,
18,2384,0.9836464524269104,,
18,2389,0.9970711469650269,,
18,2393,,1.0565687417984009,0.7042009830474854
19,2394,0.8986659049987793,,
19,2399,1.0984231233596802,,
19,2404,0.961525022983551,,
19,2409,1.0033519268035889,,
19,2414,0.9646450281143188,,
19,2419,0.9630167484283447,,
19,2424,0.9085455536842346,,
19,2429,0.9795461893081665,,
19,2434,0.9551619291305542,,
19,2439,0.9549964666366577,,
19,2444,0.9834133982658386,,
19,2449,0.956061840057373,,
19,2454,0.9150212407112122,,
19,2459,0.8713181614875793,,
19,2464,0.8908717036247253,,
19,2469,0.8596121668815613,,
19,2474,1.0149692296981812,,
19,2479,1.029566764831543,,
19,2484,1.0211431980133057,,
19,2489,1.1118751764297485,,
19,2494,1.1566091775894165,,
19,2499,1.1100664138793945,,
19,2504,1.14516019821167,,
19,2509,1.0222296714782715,,
19,2514,1.0726096630096436,,
19,2519,1.2280737161636353,,
19,2519,,1.0643129348754883,0.704971432685852
20,2524,1.0261330604553223,,
20,2529,0.9918209910392761,,
20,2534,0.9855721592903137,,
20,2539,1.022515058517456,,
20,2544,0.9946228265762329,,
20,2549,0.8555980324745178,,
20,2554,0.8987171053886414,,
20,2559,0.8432170748710632,,
20,2564,0.8680979609489441,,
20,2569,1.0039541721343994,,
20,2574,0.9018937945365906,,
20,2579,0.9427986741065979,,
20,2584,0.913731575012207,,
20,2589,0.9066119194030762,,
20,2594,0.9115403890609741,,
20,2599,0.9065464735031128,,
20,2604,0.9567465782165527,,
20,2609,0.8169741034507751,,
20,2614,1.0910429954528809,,
20,2619,1.04977285861969,,
20,2624,1.1833797693252563,,
20,2629,1.1588808298110962,,
20,2634,1.1269954442977905,,
20,2639,1.2255162000656128,,
20,2644,1.1064021587371826,,
20,2645,,1.0465956926345825,0.7044286727905273
21,2649,0.933506965637207,,
21,2654,1.0143073797225952,,
21,2659,0.9676963090896606,,
21,2664,0.9665071964263916,,
21,2669,0.8974395394325256,,
21,2674,0.9385445713996887,,
21,2679,0.9015979766845703,,
21,2684,0.9229310154914856,,
21,2689,0.9528847932815552,,
21,2694,0.8771979212760925,,
21,2699,0.9574494957923889,,
21,2704,0.9189338684082031,,
21,2709,0.9572230577468872,,
21,2714,0.9110414981842041,,
21,2719,0.9260976314544678,,
21,2724,0.9051641225814819,,
21,2729,1.1197571754455566,,
21,2734,1.0413132905960083,,
21,2739,1.0061959028244019,,
21,2744,0.9794548153877258,,
21,2749,1.0766241550445557,,
21,2754,1.1093288660049438,,
21,2759,1.1687084436416626,,
21,2764,1.1578186750411987,,
21,2769,1.0048562288284302,,
21,2771,,1.034362554550171,0.7037679553031921
22,2774,0.9330458641052246,,
22,2779,1.0025544166564941,,
22,2784,0.9136839509010315,,
22,2789,1.0389741659164429,,
22,2794,0.8948778510093689,,
22,2799,0.9906244874000549,,
22,2804,0.9740386009216309,,
22,2809,0.9045569896697998,,
22,2814,0.9764834046363831,,
22,2819,0.8928822875022888,,
22,2824,0.8713139295578003,,
22,2829,0.8565786480903625,,
22,2834,0.8411523103713989,,
22,2839,0.9326430559158325,,
22,2844,0.8535309433937073,,
22,2849,0.8874247670173645,,
22,2854,0.966081440448761,,
22,2859,0.9970019459724426,,
22,2864,1.119938611984253,,
22,2869,1.0053478479385376,,
22,2874,1.0285638570785522,,
22,2879,1.2365716695785522,,
22,2884,1.096503496170044,,
22,2889,1.010331392288208,,
22,2894,1.2725753784179688,,
22,2897,,1.022314190864563,0.7046114802360535
23,2899,0.9391193985939026,,
23,2904,0.9581041932106018,,
23,2909,0.9564990997314453,,
23,2914,1.0159324407577515,,
23,2919,0.9752750396728516,,
23,2924,0.7317239046096802,,
23,2929,0.9380303621292114,,
23,2934,0.9135286808013916,,
23,2939,0.955708920955658,,
23,2944,0.9540339112281799,,
23,2949,0.9048300981521606,,
23,2954,0.9463642835617065,,
23,2959,0.9035191535949707,,
23,2964,0.9461755752563477,,
23,2969,0.9586424231529236,,
23,2974,0.8564592599868774,,
23,2979,0.9945257306098938,,
23,2984,0.9545934796333313,,
23,2989,0.9994077682495117,,
23,2994,1.0283210277557373,,
23,2999,1.107541561126709,,
23,3004,1.0075918436050415,,
23,3009,1.021255373954773,,
23,3014,0.9827262163162231,,
23,3019,0.9985179305076599,,
23,3023,,1.0268428325653076,0.704120397567749
24,3024,0.8989710807800293,,
24,3029,1.0999191999435425,,
24,3034,0.9635168313980103,,
24,3039,0.9993941783905029,,
24,3044,0.9627751111984253,,
24,3049,0.9655527472496033,,
24,3054,0.9070822596549988,,
24,3059,0.9778119325637817,,
24,3064,0.9598351120948792,,
24,3069,0.9509111642837524,,
24,3074,0.9846106171607971,,
24,3079,0.9558361768722534,,
24,3084,0.9152913689613342,,
24,3089,0.8731217384338379,,
24,3094,0.8884212374687195,,
24,3099,0.858393132686615,,
24,3104,1.0164093971252441,,
24,3109,1.0286682844161987,,
24,3114,1.0216172933578491,,
24,3119,1.1108402013778687,,
24,3124,1.155174732208252,,
24,3129,1.1151068210601807,,
24,3134,1.1453579664230347,,
24,3139,1.0218207836151123,,
24,3144,1.074771523475647,,
24,3149,1.2369582653045654,,
24,3149,,1.070582389831543,0.7052905559539795
25,3154,1.0247360467910767,,
25,3159,0.9920377731323242,,
25,3164,0.9863043427467346,,
25,3169,1.021730661392212,,
25,3174,0.9940769076347351,,
25,3179,0.8587733507156372,,
25,3184,0.8982584476470947,,
25,3189,0.8422020077705383,,
25,3194,0.8614566922187805,,
25,3199,1.0051355361938477,,
25,3204,0.9037395715713501,,
25,3209,0.9417798519134521,,
25,3214,0.9162657260894775,,
25,3219,0.9067078828811646,,
25,3224,0.9116652011871338,,
25,3229,0.9101546406745911,,
25,3234,0.9580392837524414,,
25,3239,0.8195980191230774,,
25,3244,1.0916945934295654,,
25,3249,1.0514613389968872,,
25,3254,1.1848399639129639,,
25,3259,1.1615134477615356,,
25,3264,1.1288450956344604,,
25,3269,1.2277791500091553,,
25,3274,1.1063109636306763,,
25,3275,,1.04366934299469,0.7046664357185364
26,3279,0.9318492412567139,,
26,3284,1.0200170278549194,,
26,3289,0.9660496115684509,,
26,3294,0.9646585583686829,,
26,3299,0.8956937789916992,,
26,3304,0.9391659498214722,,
26,3309,0.9013991951942444,,
26,3314,0.9245596528053284,,
26,3319,0.9512908458709717,,
26,3324,0.8778584003448486,,
26,3329,0.9609180092811584,,
26,3334,0.9208652973175049,,
26,3339,0.955387532711029,,
26,3344,0.913509726524353,,
26,3349,0.9298291802406311,,
26,3354,0.9065043330192566,,
26,3359,1.1183202266693115,,
26,3364,1.0412957668304443,,
26,3369,1.0019198656082153,,
26,3374,0.9824288487434387,,
26,3379,1.0775405168533325,,
26,3384,1.1079031229019165,,
26,3389,1.1690529584884644,,
26,3394,1.1582285165786743,,
26,3399,1.0056630373001099,,
26,3401,,1.0490628480911255,0.7044650912284851
27,3404,0.9321084022521973,,
27,3409,1.0026565790176392,,
27,3414,0.9129607677459717,,
27,3419,1.0439456701278687,,
27,3424,0.8934994339942932,,
27,3429,0.9852588176727295,,
27,3434,0.9746275544166565,,
27,3439,0.9052757620811462,,
27,3444,0.9776422381401062,,
27,3449,0.8919076919555664,,
27,3454,0.8699702620506287,,
27,3459,0.8560718894004822,,
27,3464,0.8410916924476624,,
27,3469,0.932252824306488,,
27,3474,0.8529325723648071,,
27,3479,0.8855575323104858,,
27,3484,0.9620909690856934,,
27,3489,0.9964922070503235,,
27,3494,1.117866039276123,,
27,3499,1.006099820137024,,
27,3504,1.0283561944961548,,
27,3509,1.2367159128189087,,
27,3514,1.0982106924057007,,
27,3519,1.0103381872177124,,
27,3524,1.2735339403152466,,
27,3527,,1.1021076440811157,0.7051411271095276
28,3529,0.9376528263092041,,
28,3534,0.9598170518875122,,
28,3539,0.9575486183166504,,
28,3544,1.0118800401687622,,
28,3549,0.9787224531173706,,
28,3554,0.7271879315376282,,
28,3559,0.9378879070281982,,
28,3564,0.9124038219451904,,
28,3569,0.956562876701355,,
28,3574,0.9534007906913757,,
28,3579,0.9060072302818298,,
28,3584,0.9476943016052246,,
28,3589,0.9035084247589111,,
28,3594,0.9471997022628784,,
28,3599,0.9616219997406006,,
28,3604,0.8543458580970764,,
28,3609,0.9964913129806519,,
28,3614,0.9534174799919128,,
28,3619,0.9998968243598938,,
28,3624,1.0312998294830322,,
28,3629,1.1086630821228027,,
28,3634,1.003191351890564,,
28,3639,1.0251562595367432,,
28,3644,0.9847838282585144,,
28,3649,0.9981143474578857,,
28,3653,,1.0464766025543213,0.7052539587020874
29,3654,0.901025116443634,,
29,3659,1.1015560626983643,,
29,3664,0.9626397490501404,,
29,3669,1.0003888607025146,,
29,3674,0.9603897929191589,,
29,3679,0.9612962603569031,,
29,3684,0.9082607626914978,,
29,3689,0.9814934134483337,,
29,3694,0.9615859389305115,,
29,3699,0.9530004262924194,,
29,3704,0.983809232711792,,
29,3709,0.9567174315452576,,
29,3714,0.9141267538070679,,
29,3719,0.873986542224884,,
29,3724,0.8918219208717346,,
29,3729,0.8601838946342468,,
29,3734,1.0174124240875244,,
29,3739,1.0298734903335571,,
29,3744,1.0190516710281372,,
29,3749,1.1095365285873413,,
29,3754,1.1544328927993774,,
29,3759,1.1109278202056885,,
29,3764,1.1469711065292358,,
29,3769,1.022324562072754,,
29,3774,1.0718146562576294,,
29,3779,1.2304010391235352,,
29,3779,,1.0140635967254639,0.7040886282920837
30,3784,1.024075984954834,,
30,3789,0.9927123785018921,,
30,3794,0.986545979976654,,
30,3799,1.0224180221557617,,
30,3804,0.9923973083496094,,
30,3809,0.8572438955307007,,
30,3814,0.8959092497825623,,
30,3819,0.8412003517150879,,
30,3824,0.8661589622497559,,
30,3829,1.0068321228027344,,
30,3834,0.9029682278633118,,
30,3839,0.9417956471443176,,
30,3844,0.9152968525886536,,
30,3849,0.9069762825965881,,
30,3854,0.9119645357131958,,
30,3859,0.9065778851509094,,
30,3864,0.9568718075752258,,
30,3869,0.8162966966629028,,
30,3874,1.0921788215637207,,
30,3879,1.0508122444152832,,
30,3884,1.180890679359436,,
30,3889,1.1586532592773438,,
30,3894,1.1271239519119263,,
30,3899,1.2244634628295898,,
30,3904,1.105786681175232,,
30,3905,,1.0752836465835571,0.7045400738716125
31,3909,0.9375453591346741,,
31,3914,1.0206153392791748,,
31,3919,0.965094268321991,,
31,3924,0.9686685800552368,,
31,3929,0.8943347930908203,,
31,3934,0.9344492554664612,,
31,3939,0.9023706912994385,,
31,3944,0.9255199432373047,,
31,3949,0.9507486820220947,,
31,3954,0.8787355422973633,,
31,3959,0.9554800391197205,,
31,3964,0.9180383682250977,,
31,3969,0.9551578760147095,,
31,3974,0.9132282733917236,,
31,3979,0.9324089884757996,,
31,3984,0.9110555648803711,,
31,3989,1.1199626922607422,,
31,3994,1.040339708328247,,
31,3999,1.004633903503418,,
31,4004,0.9740898013114929,,
31,4009,1.0748475790023804,,
31,4014,1.113391637802124,,
31,4019,1.1724770069122314,,
31,4024,1.158926010131836,,
31,4029,1.006290078163147,,
31,4031,,1.0720131397247314,0.7040196657180786
32,4034,0.9329426884651184,,
32,4039,1.007084608078003,,
32,4044,0.9175297617912292,,
32,4049,1.0349401235580444,,
32,4054,0.8934279084205627,,
32,4059,0.9871067404747009,,
32,4064,0.9762799739837646,,
32,4069,0.904625415802002,,
32,4074,0.9818912744522095,,
32,4079,0.8921805024147034,,
32,4084,0.8704735636711121,,
32,4089,0.861034631729126,,
32,4094,0.8465313911437988,,
32,4099,0.92918461561203,,
32,4104,0.8521142601966858,,
32,4109,0.8865369558334351,,
32,4114,0.9635159373283386,,
32,4119,0.9948603510856628,,
32,4124,1.1166776418685913,,
32,4129,1.0051606893539429,,
32,4134,1.0324701070785522,,
32,4139,1.229875087738037,,
32,4144,1.0983622074127197,,
32,4149,1.009789228439331,,
32,4154,1.2753887176513672,,
32,4157,,1.0333794355392456,0.7037323713302612
33,4159,0.9403154850006104,,
33,4164,0.9588474631309509,,
33,4169,0.9572612047195435,,
33,4174,1.0126875638961792,,
33,4179,0.9772460460662842,,
33,4184,0.7247473001480103,,
33,4189,0.9337978363037109,,
33,4194,0.9109187126159668,,
33,4199,0.9543924927711487,,
33,4204,0.9527689218521118,,
33,4209,0.9045449495315552,,
33,4214,0.9477996230125427,,
33,4219,0.9050686359405518,,
