epoch,step,train_loss,val_loss,val_reg_loss
2,324,0.8701499104499817,,
2,329,0.9062638282775879,,
2,334,0.9815772771835327,,
2,339,1.014973521232605,,
2,344,1.1389892101287842,,
2,349,1.0266757011413574,,
2,354,1.0417358875274658,,
2,359,1.239870309829712,,
2,364,1.1121702194213867,,
2,369,1.0276271104812622,,
2,374,1.2903753519058228,,
2,377,,1.04913330078125,0.7035951018333435
3,379,0.95760178565979,,
3,384,0.9791257381439209,,
3,389,0.9776493310928345,,
3,394,1.031864047050476,,
3,399,0.9978063106536865,,
3,404,0.7319887280464172,,
3,409,0.954068124294281,,
3,414,0.9290139675140381,,
3,419,0.9725114107131958,,
3,424,0.9702174663543701,,
3,429,0.9184274077415466,,
3,434,0.965086817741394,,
3,439,0.9177291989326477,,
3,444,0.9580857157707214,,
3,449,0.9675914645195007,,
3,454,0.8687763214111328,,
3,459,1.0050228834152222,,
3,464,0.9647219181060791,,
3,469,1.0074666738510132,,
3,474,1.0379287004470825,,
3,479,1.1164271831512451,,
3,484,1.0127580165863037,,
3,489,1.031253695487976,,
3,494,0.9918790459632874,,
3,499,1.0081322193145752,,
3,503,,1.0474202632904053,0.7051220536231995
4,504,0.9101705551147461,,
4,509,1.112884521484375,,
4,514,0.9760826230049133,,
4,519,1.012231469154358,,
4,524,0.9760600328445435,,
4,529,0.9800737500190735,,
4,534,0.9199119806289673,,
4,539,0.9784483909606934,,
4,544,0.9668042659759521,,
4,549,0.9644672870635986,,
4,554,0.9912290573120117,,
4,559,0.9664641618728638,,
4,564,0.9242005944252014,,
4,569,0.8837372660636902,,
4,574,0.8975513577461243,,
4,579,0.8676841855049133,,
4,584,1.0174508094787598,,
4,589,1.0402846336364746,,
4,594,1.0282856225967407,,
4,599,1.117796540260315,,
4,604,1.1634337902069092,,
4,609,1.1189523935317993,,
4,614,1.1558600664138794,,
4,619,1.027673363685608,,
4,624,1.078765869140625,,
4,629,1.2244830131530762,,
4,629,,1.0292881727218628,0.7046865224838257
5,634,1.0340220928192139,,
5,639,1.0008212327957153,,
5,644,0.9925468564033508,,
5,649,1.0335938930511475,,
5,654,1.0015757083892822,,
5,659,0.869016170501709,,
5,664,0.9040952324867249,,
5,669,0.8493998646736145,,
5,674,0.8752065300941467,,
5,679,1.011678695678711,,
5,684,0.9090598225593567,,
5,689,0.9488094449043274,,
5,694,0.9211449027061462,,
5,699,0.9134889841079712,,
5,704,0.9196722507476807,,
5,709,0.9152325987815857,,
5,714,0.9620567560195923,,
5,719,0.8251835703849792,,
5,724,1.101100206375122,,
5,729,1.0593321323394775,,
5,734,1.1897724866867065,,
5,739,1.163313388824463,,
5,744,1.1348150968551636,,
5,749,1.2297557592391968,,
5,754,1.1124446392059326,,
5,755,,1.0310828685760498,0.7031568884849548
6,759,0.9358087778091431,,
6,764,1.010552167892456,,
6,769,0.9723939895629883,,
6,774,0.9714075922966003,,
6,779,0.8992370963096619,,
6,784,0.9427869319915771,,
6,789,0.902847170829773,,
6,794,0.9331133365631104,,
6,799,0.9580163955688477,,
6,804,0.8838075995445251,,
6,809,0.9653382897377014,,
6,814,0.9270092248916626,,
6,819,0.9605236053466797,,
6,824,0.9139588475227356,,
6,829,0.9352601170539856,,
6,834,0.9109691977500916,,
6,839,1.1237257719039917,,
6,844,1.0453561544418335,,
6,849,1.0057487487792969,,
6,854,0.9834810495376587,,
6,859,1.0803292989730835,,
6,864,1.1107310056686401,,
6,869,1.1723620891571045,,
6,874,1.1622992753982544,,
6,879,1.0086599588394165,,
6,881,,1.029457688331604,0.7026016712188721
7,884,0.9392629861831665,,
7,889,1.009788155555725,,
7,894,0.9200107455253601,,
7,899,1.0360968112945557,,
7,904,0.9001163244247437,,
7,909,0.987812876701355,,
7,914,0.9815099239349365,,
7,919,0.9107601642608643,,
7,924,0.9835167527198792,,
7,929,0.8981012105941772,,
7,934,0.874671220779419,,
7,939,0.8651191592216492,,
7,944,0.8387126326560974,,
7,949,0.9353725910186768,,
7,954,0.8552788496017456,,
7,959,0.8876054286956787,,
7,964,0.9685817360877991,,
7,969,0.9951187372207642,,
7,974,1.1212571859359741,,
7,979,1.0143288373947144,,
7,984,1.0310460329055786,,
7,989,1.2458207607269287,,
7,994,1.1017817258834839,,
7,999,1.0138036012649536,,
7,1004,1.2784522771835327,,
7,1007,,1.0425668954849243,0.7041300535202026
8,1009,0.9431213140487671,,
8,1014,0.9638653993606567,,
8,1019,0.9597774744033813,,
8,1024,1.0212479829788208,,
8,1029,0.981396496295929,,
8,1034,0.7339829206466675,,
8,1039,0.941245973110199,,
8,1044,0.9166375398635864,,
8,1049,0.9583963751792908,,
8,1054,0.9586085677146912,,
8,1059,0.9069944620132446,,
8,1064,0.9502294659614563,,
8,1069,0.9082833528518677,,
8,1074,0.9513736963272095,,
8,1079,0.9482983946800232,,
8,1084,0.8613389134407043,,
8,1089,0.9963933229446411,,
8,1094,0.9572193622589111,,
8,1099,1.0015854835510254,,
8,1104,1.0297181606292725,,
8,1109,1.1114258766174316,,
8,1114,1.0061067342758179,,
8,1119,1.0236283540725708,,
8,1124,0.978653073310852,,
8,1129,1.0020488500595093,,
8,1133,,1.0274021625518799,0.7043651342391968
9,1134,0.9009004235267639,,
9,1139,1.1047230958938599,,
9,1144,0.9676187634468079,,
9,1149,1.00313401222229,,
9,1154,0.962714433670044,,
9,1159,0.9664478898048401,,
9,1164,0.9095138311386108,,
9,1169,0.9760125875473022,,
9,1174,0.9596203565597534,,
9,1179,0.9566708207130432,,
9,1184,0.9859523177146912,,
9,1189,0.9614643454551697,,
9,1194,0.915519654750824,,
9,1199,0.8735926747322083,,
9,1204,0.8907745480537415,,
9,1209,0.858880341053009,,
9,1214,1.0229178667068481,,
9,1219,1.0327874422073364,,
9,1224,1.0259214639663696,,
9,1229,1.1129156351089478,,
9,1234,1.1579355001449585,,
9,1239,1.1143711805343628,,
9,1244,1.1494872570037842,,
9,1249,1.0258806943893433,,
9,1254,1.0729224681854248,,
9,1259,1.2415568828582764,,
9,1259,,1.0561221837997437,0.7039386034011841
10,1264,1.0267999172210693,,
10,1269,0.9929412603378296,,
10,1274,0.9853965044021606,,
10,1279,1.0242277383804321,,
10,1284,0.9960079193115234,,
10,1289,0.8597893714904785,,
10,1294,0.8995542526245117,,
10,1299,0.8424920439720154,,
10,1304,0.8639305830001831,,
10,1309,1.0063389539718628,,
10,1314,0.9031074643135071,,
10,1319,0.9443947076797485,,
10,1324,0.9192706942558289,,
10,1329,0.9079235196113586,,
10,1334,0.9130111336708069,,
10,1339,0.9105883240699768,,
10,1344,0.9590856432914734,,
10,1349,0.8196666836738586,,
10,1354,1.096320390701294,,
10,1359,1.0512250661849976,,
10,1364,1.184165120124817,,
10,1369,1.1607297658920288,,
10,1374,1.1284888982772827,,
10,1379,1.2289830446243286,,
10,1384,1.1065424680709839,,
10,1385,,1.0731439590454102,0.704037606716156
11,1389,0.9366660714149475,,
11,1394,1.0215578079223633,,
11,1399,0.9707883596420288,,
11,1404,0.9661104083061218,,
11,1409,0.897895872592926,,
11,1414,0.9402523040771484,,
11,1419,0.9029425382614136,,
11,1424,0.9271827936172485,,
11,1429,0.9527939558029175,,
11,1434,0.8782145380973816,,
11,1439,0.9548941850662231,,
11,1444,0.9262904524803162,,
11,1449,0.9559247493743896,,
11,1454,0.9139930009841919,,
11,1459,0.9301270842552185,,
11,1464,0.9080437421798706,,
11,1469,1.120168685913086,,
11,1474,1.043847918510437,,
11,1479,1.0051913261413574,,
11,1484,0.9730549454689026,,
11,1489,1.0766923427581787,,
11,1494,1.109257459640503,,
11,1499,1.1697242259979248,,
11,1504,1.1599525213241577,,
11,1509,1.0064058303833008,,
11,1511,,1.0772514343261719,0.7034437656402588
12,1514,0.9332807064056396,,
12,1519,1.0070316791534424,,
12,1524,0.9094541668891907,,
12,1529,1.041486382484436,,
12,1534,0.8976614475250244,,
12,1539,0.9884663224220276,,
12,1544,0.9773424863815308,,
12,1549,0.9042536616325378,,
12,1554,0.9771673083305359,,
12,1559,0.8942273259162903,,
12,1564,0.8707444667816162,,
12,1569,0.8585873246192932,,
12,1574,0.8401513695716858,,
12,1579,0.9323366284370422,,
12,1584,0.8527612686157227,,
12,1589,0.8897868990898132,,
12,1594,0.964468777179718,,
12,1599,0.9967544078826904,,
12,1604,1.1196564435958862,,
12,1609,1.0089125633239746,,
12,1614,1.0302677154541016,,
12,1619,1.240099310874939,,
12,1624,1.0990475416183472,,
12,1629,1.0085985660552979,,
12,1634,1.272761344909668,,
12,1637,,1.0376653671264648,0.7034467458724976
13,1639,0.9407176375389099,,
13,1644,0.9591153264045715,,
13,1649,0.9564010500907898,,
13,1654,1.0152885913848877,,
13,1659,0.9815804958343506,,
13,1664,0.7382429838180542,,
13,1669,0.9362102746963501,,
13,1674,0.9120156168937683,,
13,1679,0.9579787850379944,,
13,1684,0.9555286765098572,,
13,1689,0.9064405560493469,,
13,1694,0.9489762187004089,,
13,1699,0.9059268236160278,,
13,1704,0.9486691355705261,,
13,1709,0.95443195104599,,
13,1714,0.8530853986740112,,
13,1719,0.9911531805992126,,
13,1724,0.9555554389953613,,
13,1729,1.0012681484222412,,
13,1734,1.0293370485305786,,
13,1739,1.1098248958587646,,
13,1744,1.005750298500061,,
13,1749,1.0244090557098389,,
13,1754,0.9813724160194397,,
13,1759,0.998094379901886,,
13,1763,,1.055222988128662,0.7037792801856995
14,1764,0.8969507217407227,,
14,1769,1.101190209388733,,
14,1774,0.9613315463066101,,
14,1779,1.0024518966674805,,
14,1784,0.9640404582023621,,
14,1789,0.9634197354316711,,
14,1794,0.9077683091163635,,
14,1799,0.9744275808334351,,
14,1804,0.9611729979515076,,
14,1809,0.9519097208976746,,
14,1814,0.9826732277870178,,
14,1819,0.9575334787368774,,
14,1824,0.913394033908844,,
14,1829,0.8742741942405701,,
14,1834,0.8934866786003113,,
14,1839,0.8564046025276184,,
14,1844,1.0197333097457886,,
14,1849,1.0320005416870117,,
14,1854,1.0225454568862915,,
14,1859,1.109720230102539,,
14,1864,1.158964991569519,,
14,1869,1.1131757497787476,,
14,1874,1.1454999446868896,,
14,1879,1.0245517492294312,,
14,1884,1.0742261409759521,,
14,1889,1.2338204383850098,,
14,1889,,1.0569393634796143,0.7030043005943298
15,1894,1.0297986268997192,,
15,1899,0.9926932454109192,,
15,1904,0.98514324426651,,
15,1909,1.0231907367706299,,
15,1914,0.9934631586074829,,
15,1919,0.8606641292572021,,
15,1924,0.8965503573417664,,
15,1929,0.8419480323791504,,
15,1934,0.8748891353607178,,
15,1939,1.003605842590332,,
15,1944,0.9006688594818115,,
15,1949,0.9434654712677002,,
15,1954,0.917239785194397,,
15,1959,0.9088392853736877,,
15,1964,0.9111232161521912,,
15,1969,0.9097930788993835,,
15,1974,0.9583439230918884,,
15,1979,0.8208999037742615,,
15,1984,1.0925480127334595,,
15,1989,1.0486781597137451,,
15,1994,1.1821221113204956,,
15,1999,1.1586476564407349,,
15,2004,1.1305428743362427,,
15,2009,1.2239867448806763,,
15,2014,1.1043363809585571,,
15,2015,,1.0318782329559326,0.70529705286026
16,2019,0.9354033470153809,,
16,2024,1.0157225131988525,,
16,2029,0.9699574708938599,,
16,2034,0.963782787322998,,
16,2039,0.895849347114563,,
16,2044,0.9360302090644836,,
16,2049,0.9026355147361755,,
16,2054,0.9228850603103638,,
16,2059,0.9521694779396057,,
16,2064,0.8761649131774902,,
16,2069,0.9622693657875061,,
16,2074,0.92010498046875,,
16,2079,0.9534986615180969,,
16,2084,0.9112518429756165,,
16,2089,0.9308309555053711,,
16,2094,0.9032848477363586,,
16,2099,1.1193147897720337,,
16,2104,1.0401926040649414,,
16,2109,1.0043065547943115,,
16,2114,0.9817090034484863,,
16,2119,1.079825758934021,,
16,2124,1.107738971710205,,
16,2129,1.166282296180725,,
16,2134,1.1618025302886963,,
16,2139,1.0040019750595093,,
16,2141,,1.078161358833313,0.7047659754753113
17,2144,0.9325341582298279,,
17,2149,1.009257435798645,,
17,2154,0.915978729724884,,
17,2159,1.0307458639144897,,
17,2164,0.8952711820602417,,
17,2169,0.9841583967208862,,
17,2174,0.9756078720092773,,
17,2179,0.9033107757568359,,
17,2184,0.9786097407341003,,
17,2189,0.892156720161438,,
17,2194,0.8698582649230957,,
17,2199,0.8559360504150391,,
17,2204,0.828450083732605,,
17,2209,0.9283699989318848,,
17,2214,0.8529702425003052,,
17,2219,0.8897448182106018,,
17,2224,0.9624070525169373,,
17,2229,0.9954336285591125,,
17,2234,1.123856782913208,,
17,2239,1.0047738552093506,,
17,2244,1.025583267211914,,
17,2249,1.23197603225708,,
17,2254,1.0970640182495117,,
17,2259,1.0074230432510376,,
17,2264,1.2750438451766968,,
17,2267,,1.074704647064209,0.7059069275856018
18,2269,0.9424508213996887,,
18,2274,0.9611926674842834,,
18,2279,0.9597708582878113,,
18,2284,1.015485167503357,,
18,2289,0.9768939018249512,,
18,2294,0.7361809611320496,,
18,2299,0.9368526935577393,,
18,2304,0.9112486243247986,,
18,2309,0.9569392204284668,,
18,2314,0.9548362493515015,,
18,2319,0.9047869443893433,,
18,2324,0.9464734792709351,,
18,2329,0.9036946296691895,,
18,2334,0.9442136883735657,,
18,2339,0.9614288806915283,,
18,2344,0.8523994088172913,,
18,2349,0.9957749843597412,,
18,2354,0.9548370242118835,,
18,2359,0.9980198740959167,,
18,2364,1.0343449115753174,,
18,2369,1.1071884632110596,,
18,2374,1.0044351816177368,,
18,2379,1.0258283615112305,,
18,2384,0.989886462688446,,
18,2389,0.9991706609725952,,
18,2393,,1.0557249784469604,0.7036729454994202
19,2394,0.8975825905799866,,
19,2399,1.099708080291748,,
19,2404,0.9649462699890137,,
19,2409,1.0029749870300293,,
19,2414,0.961439311504364,,
19,2419,0.9625405669212341,,
19,2424,0.9054464101791382,,
19,2429,0.9714964032173157,,
19,2434,0.9591783881187439,,
19,2439,0.9526435732841492,,
19,2444,0.985655665397644,,
19,2449,0.9587364792823792,,
19,2454,0.9169503450393677,,
19,2459,0.876448929309845,,
19,2464,0.8891568183898926,,
19,2469,0.8608427047729492,,
19,2474,1.0147714614868164,,
19,2479,1.0355387926101685,,
19,2484,1.0226843357086182,,
19,2489,1.112015724182129,,
19,2494,1.1569937467575073,,
19,2499,1.1108579635620117,,
19,2504,1.145458698272705,,
19,2509,1.0251364707946777,,
19,2514,1.0731147527694702,,
19,2519,1.2332969903945923,,
19,2519,,1.0629444122314453,0.704129695892334
20,2524,1.0274940729141235,,
20,2529,0.9926210045814514,,
20,2534,0.9884856939315796,,
20,2539,1.0221790075302124,,
20,2544,0.9953914880752563,,
20,2549,0.8586652278900146,,
20,2554,0.8963505029678345,,
20,2559,0.840285062789917,,
20,2564,0.8667420744895935,,
20,2569,1.0045390129089355,,
20,2574,0.900673508644104,,
20,2579,0.9417406320571899,,
20,2584,0.9155281782150269,,
20,2589,0.908076286315918,,
20,2594,0.9115797281265259,,
20,2599,0.9066544771194458,,
20,2604,0.9579262733459473,,
20,2609,0.8244063258171082,,
20,2614,1.0937362909317017,,
20,2619,1.051419734954834,,
20,2624,1.1826375722885132,,
20,2629,1.1599889993667603,,
20,2634,1.1270557641983032,,
20,2639,1.223611831665039,,
20,2644,1.1040235757827759,,
20,2645,,1.0459142923355103,0.7042185664176941
21,2649,0.9341899156570435,,
21,2654,1.0161807537078857,,
21,2659,0.9656477570533752,,
21,2664,0.965272068977356,,
21,2669,0.8940199017524719,,
21,2674,0.9352830648422241,,
21,2679,0.8980761170387268,,
21,2684,0.9255531430244446,,
21,2689,0.9535074830055237,,
21,2694,0.8788716793060303,,
21,2699,0.9625729322433472,,
21,2704,0.9229705333709717,,
21,2709,0.9530937671661377,,
21,2714,0.9152027368545532,,
21,2719,0.9300744533538818,,
21,2724,0.9096397161483765,,
21,2729,1.1201823949813843,,
21,2734,1.0411745309829712,,
21,2739,1.0065873861312866,,
21,2744,0.984292209148407,,
21,2749,1.0771640539169312,,
21,2754,1.111327886581421,,
21,2759,1.1666817665100098,,
21,2764,1.1577553749084473,,
21,2769,1.0053595304489136,,
21,2771,,1.0343539714813232,0.7034131288528442
22,2774,0.9338496327400208,,
22,2779,1.0080416202545166,,
22,2784,0.9130188822746277,,
22,2789,1.0421229600906372,,
22,2794,0.8941060304641724,,
22,2799,0.986994743347168,,
22,2804,0.9742496013641357,,
22,2809,0.9077732563018799,,
22,2814,0.9811374545097351,,
22,2819,0.8929671049118042,,
22,2824,0.8675042390823364,,
22,2829,0.8596522808074951,,
22,2834,0.8359729647636414,,
22,2839,0.9297451376914978,,
22,2844,0.851127564907074,,
22,2849,0.8861542344093323,,
22,2854,0.963736891746521,,
22,2859,0.9967273473739624,,
22,2864,1.1190221309661865,,
22,2869,1.005868911743164,,
22,2874,1.0255436897277832,,
22,2879,1.2356659173965454,,
22,2884,1.0945345163345337,,
22,2889,1.014670491218567,,
22,2894,1.272797703742981,,
22,2897,,1.0208526849746704,0.7038100361824036
23,2899,0.9413845539093018,,
23,2904,0.9605308771133423,,
23,2909,0.9564183354377747,,
23,2914,1.0132369995117188,,
23,2919,0.980390727519989,,
23,2924,0.7306971549987793,,
23,2929,0.937104344367981,,
23,2934,0.914444625377655,,
23,2939,0.9550396203994751,,
23,2944,0.9548978209495544,,
23,2949,0.90509033203125,,
23,2954,0.9500414133071899,,
23,2959,0.903410792350769,,
23,2964,0.9452025294303894,,
23,2969,0.9537302255630493,,
23,2974,0.8542031645774841,,
23,2979,0.9942848086357117,,
23,2984,0.9563562273979187,,
23,2989,0.9940162301063538,,
23,2994,1.029017686843872,,
23,2999,1.1130027770996094,,
23,3004,1.005433201789856,,
23,3009,1.0241223573684692,,
23,3014,0.9737138748168945,,
23,3019,0.9998653531074524,,
23,3023,,1.027042031288147,0.7047256231307983
24,3024,0.898273766040802,,
24,3029,1.101228952407837,,
24,3034,0.9608432650566101,,
24,3039,1.003551959991455,,
24,3044,0.9624184370040894,,
24,3049,0.9655739665031433,,
24,3054,0.9064304828643799,,
24,3059,0.9743050336837769,,
24,3064,0.9607381820678711,,
24,3069,0.9525948166847229,,
24,3074,0.9845142960548401,,
24,3079,0.9566240906715393,,
24,3084,0.9117869734764099,,
24,3089,0.8720805644989014,,
24,3094,0.8876346349716187,,
24,3099,0.8596874475479126,,
24,3104,1.0170302391052246,,
24,3109,1.031488299369812,,
24,3114,1.0229612588882446,,
24,3119,1.1136852502822876,,
24,3124,1.157585620880127,,
24,3129,1.1140294075012207,,
24,3134,1.1478025913238525,,
24,3139,1.0208594799041748,,
24,3144,1.0752484798431396,,
24,3149,1.2242604494094849,,
24,3149,,1.0704554319381714,0.7046098709106445
25,3154,1.025789737701416,,
25,3159,0.993904173374176,,
25,3164,0.9863190650939941,,
25,3169,1.0222989320755005,,
25,3174,0.9937381744384766,,
25,3179,0.8601548075675964,,
25,3184,0.8961209058761597,,
25,3189,0.8415316939353943,,
25,3194,0.8710269331932068,,
25,3199,1.0057475566864014,,
25,3204,0.9044142961502075,,
25,3209,0.9451472759246826,,
25,3214,0.9154324531555176,,
25,3219,0.9083409309387207,,
25,3224,0.9115773439407349,,
25,3229,0.9100736975669861,,
25,3234,0.9598910808563232,,
25,3239,0.8253436088562012,,
25,3244,1.0926411151885986,,
25,3249,1.0489554405212402,,
25,3254,1.1859837770462036,,
25,3259,1.159759759902954,,
25,3264,1.1279839277267456,,
25,3269,1.2246474027633667,,
25,3274,1.104919672012329,,
25,3275,,1.0423301458358765,0.7051465511322021
26,3279,0.9354228973388672,,
26,3284,1.0133179426193237,,
26,3289,0.9680850505828857,,
26,3294,0.967643678188324,,
26,3299,0.894324541091919,,
26,3304,0.9376177787780762,,
26,3309,0.9011147022247314,,
26,3314,0.9259584546089172,,
26,3319,0.9510868191719055,,
26,3324,0.8788190484046936,,
26,3329,0.9581515789031982,,
26,3334,0.9196280837059021,,
26,3339,0.95342618227005,,
26,3344,0.9127796292304993,,
26,3349,0.9287856817245483,,
26,3354,0.908219039440155,,
26,3359,1.1181612014770508,,
26,3364,1.0394448041915894,,
26,3369,1.0027965307235718,,
26,3374,0.9813172221183777,,
26,3379,1.0754903554916382,,
26,3384,1.1086223125457764,,
26,3389,1.1678404808044434,,
26,3394,1.158341407775879,,
26,3399,1.0041089057922363,,
26,3401,,1.0489798784255981,0.7043289542198181
27,3404,0.9317474365234375,,
27,3409,1.0059914588928223,,
27,3414,0.9125884771347046,,
27,3419,1.0427266359329224,,
27,3424,0.8929846286773682,,
27,3429,0.9844550490379333,,
27,3434,0.9753824472427368,,
27,3439,0.9049224853515625,,
27,3444,0.9799163937568665,,
27,3449,0.891926109790802,,
27,3454,0.869133710861206,,
27,3459,0.8565634489059448,,
27,3464,0.8362445831298828,,
27,3469,0.9309934377670288,,
27,3474,0.8542970418930054,,
27,3479,0.8902848362922668,,
27,3484,0.9631744027137756,,
27,3489,0.9951783418655396,,
27,3494,1.1162350177764893,,
27,3499,1.0047894716262817,,
27,3504,1.0262236595153809,,
27,3509,1.2349300384521484,,
27,3514,1.097449779510498,,
27,3519,1.0096896886825562,,
27,3524,1.2737529277801514,,
27,3527,,1.1002072095870972,0.703277587890625
28,3529,0.936987042427063,,
28,3534,0.9580592513084412,,
28,3539,0.9579561948776245,,
28,3544,1.0149211883544922,,
28,3549,0.9777763485908508,,
28,3554,0.7285627722740173,,
28,3559,0.9320172071456909,,
28,3564,0.9132468104362488,,
28,3569,0.9558188915252686,,
28,3574,0.9532245397567749,,
28,3579,0.9000508189201355,,
28,3584,0.9429260492324829,,
28,3589,0.9050413966178894,,
28,3594,0.9478471279144287,,
28,3599,0.9526311159133911,,
28,3604,0.8539925813674927,,
28,3609,0.9925600290298462,,
28,3614,0.9568051099777222,,
28,3619,0.9972360134124756,,
28,3624,1.0336498022079468,,
28,3629,1.1122782230377197,,
28,3634,1.0060267448425293,,
28,3639,1.0218851566314697,,
28,3644,0.9824506640434265,,
28,3649,1.000775933265686,,
28,3653,,1.0439348220825195,0.7040074467658997
29,3654,0.9003934860229492,,
29,3659,1.0955861806869507,,
29,3664,0.9648874998092651,,
29,3669,1.0027581453323364,,
29,3674,0.9635913372039795,,
29,3679,0.9641723036766052,,
29,3684,0.9035777449607849,,
29,3689,0.9840589165687561,,
29,3694,0.9593063592910767,,
29,3699,0.9550590515136719,,
29,3704,0.984160840511322,,
29,3709,0.9592607021331787,,
29,3714,0.9140662550926208,,
29,3719,0.8744756579399109,,
29,3724,0.892478346824646,,
29,3729,0.8592121005058289,,
29,3734,1.0196599960327148,,
29,3739,1.0310403108596802,,
29,3744,1.0235223770141602,,
29,3749,1.1115089654922485,,
29,3754,1.1558853387832642,,
29,3759,1.1108402013778687,,
29,3764,1.1473920345306396,,
29,3769,1.021047592163086,,
29,3774,1.07377028465271,,
29,3779,1.229467511177063,,
29,3779,,1.016176462173462,0.7044923901557922
30,3784,1.024004578590393,,
30,3789,0.9962223172187805,,
30,3794,0.983882486820221,,
30,3799,1.0222363471984863,,
30,3804,0.992571234703064,,
30,3809,0.8580860495567322,,
30,3814,0.8972561359405518,,
30,3819,0.8408026099205017,,
30,3824,0.8623540997505188,,
30,3829,1.0041043758392334,,
30,3834,0.9022814631462097,,
30,3839,0.9455608129501343,,
30,3844,0.9163857102394104,,
30,3849,0.9075400233268738,,
30,3854,0.9106748104095459,,
30,3859,0.9080786108970642,,
30,3864,0.9588202238082886,,
30,3869,0.8213338255882263,,
30,3874,1.091330647468567,,
30,3879,1.0497772693634033,,
30,3884,1.1837553977966309,,
30,3889,1.1588596105575562,,
30,3894,1.1304991245269775,,
30,3899,1.2248780727386475,,
30,3904,1.1051850318908691,,
30,3905,,1.0732182264328003,0.7040625810623169
31,3909,0.9357590675354004,,
31,3914,1.0105282068252563,,
31,3919,0.9676207304000854,,
31,3924,0.9646421074867249,,
31,3929,0.8936706781387329,,
31,3934,0.9355193972587585,,
31,3939,0.8997092843055725,,
31,3944,0.9259873628616333,,
31,3949,0.951417088508606,,
31,3954,0.880046010017395,,
31,3959,0.955959677696228,,
31,3964,0.9233343601226807,,
31,3969,0.9593325257301331,,
31,3974,0.914956271648407,,
31,3979,0.9289065003395081,,
31,3984,0.9030249714851379,,
31,3989,1.1219961643218994,,
31,3994,1.039420247077942,,
31,3999,1.0045976638793945,,
31,4004,0.9816937446594238,,
31,4009,1.0773941278457642,,
31,4014,1.1085301637649536,,
31,4019,1.1674699783325195,,
31,4024,1.1577084064483643,,
31,4029,1.0036053657531738,,
31,4031,,1.070920705795288,0.7041835784912109
32,4034,0.9302294850349426,,
32,4039,1.0026763677597046,,
32,4044,0.9128074645996094,,
32,4049,1.0425195693969727,,
32,4054,0.8922895193099976,,
32,4059,0.9876350164413452,,
32,4064,0.9746516942977905,,
32,4069,0.9060839414596558,,
32,4074,0.9773128628730774,,
32,4079,0.8931161761283875,,
32,4084,0.8705506324768066,,
32,4089,0.8590163588523865,,
32,4094,0.8495588898658752,,
32,4099,0.9296108484268188,,
32,4104,0.8546419143676758,,
32,4109,0.8834801316261292,,
32,4114,0.9629288911819458,,
32,4119,0.9944215416908264,,
32,4124,1.1191036701202393,,
32,4129,1.0086368322372437,,
32,4134,1.0270042419433594,,
32,4139,1.229132890701294,,
32,4144,1.0988519191741943,,
32,4149,1.0133353471755981,,
32,4154,1.2750333547592163,,
32,4157,,1.0351072549819946,0.7040387392044067
33,4159,0.9388408660888672,,
33,4164,0.9599789381027222,,
33,4169,0.9539063572883606,,
33,4174,1.015725016593933,,
33,4179,0.9793343544006348,,
33,4184,0.7315540909767151,,
33,4189,0.9341615438461304,,
33,4194,0.9124205112457275,,
33,4199,0.9567006230354309,,
33,4204,0.9542476534843445,,
33,4209,0.9046537280082703,,
33,4214,0.9456033110618591,,
33,4219,0.9018114805221558,,
33,4224,0.9487223625183105,,
