epoch,step,train_loss,val_loss,val_reg_loss
8,1019,0.9625903367996216,,
8,1024,1.0176903009414673,,
8,1029,0.9805200099945068,,
8,1034,0.7327015399932861,,
8,1039,0.9408747553825378,,
8,1044,0.918084442615509,,
8,1049,0.9601351618766785,,
8,1054,0.9614394307136536,,
8,1059,0.9056065678596497,,
8,1064,0.9510216116905212,,
8,1069,0.9056317806243896,,
8,1074,0.9555335640907288,,
8,1079,0.9520206451416016,,
8,1084,0.8542067408561707,,
8,1089,0.9986168146133423,,
8,1094,0.9567886590957642,,
8,1099,0.9985400438308716,,
8,1104,1.035902738571167,,
8,1109,1.1123733520507812,,
8,1114,1.009347677230835,,
8,1119,1.024235486984253,,
8,1124,0.9831460118293762,,
8,1129,1.0042858123779297,,
8,1133,,1.0286065340042114,0.7037360668182373
9,1134,0.8981030583381653,,
9,1139,1.1053730249404907,,
9,1144,0.9666576385498047,,
9,1149,1.0032910108566284,,
9,1154,0.9667448401451111,,
9,1159,0.9692192673683167,,
9,1164,0.9106541275978088,,
9,1169,0.9838982224464417,,
9,1174,0.9606347680091858,,
9,1179,0.954418957233429,,
9,1184,0.9880039095878601,,
9,1189,0.9573628902435303,,
9,1194,0.9205040335655212,,
9,1199,0.8791006803512573,,
9,1204,0.8900001645088196,,
9,1209,0.861912727355957,,
9,1214,1.0298447608947754,,
9,1219,1.034765362739563,,
9,1224,1.0234081745147705,,
9,1229,1.1124416589736938,,
9,1234,1.1576693058013916,,
9,1239,1.1154539585113525,,
9,1244,1.1493972539901733,,
9,1249,1.0228067636489868,,
9,1254,1.0724369287490845,,
9,1259,1.233157992362976,,
9,1259,,1.0575364828109741,0.7046836018562317
10,1264,1.0295851230621338,,
10,1269,0.9939131736755371,,
10,1274,0.9886296987533569,,
10,1279,1.027030348777771,,
10,1284,0.9938032627105713,,
10,1289,0.858971357345581,,
10,1294,0.9005295038223267,,
10,1299,0.8451117873191833,,
10,1304,0.8778578639030457,,
10,1309,1.0041249990463257,,
10,1314,0.900749921798706,,
10,1319,0.9423924088478088,,
10,1324,0.9182364344596863,,
10,1329,0.906745433807373,,
10,1334,0.9120448231697083,,
10,1339,0.9068854451179504,,
10,1344,0.9614590406417847,,
10,1349,0.8270147442817688,,
10,1354,1.0914549827575684,,
10,1359,1.0511770248413086,,
10,1364,1.1833304166793823,,
10,1369,1.1596784591674805,,
10,1374,1.1283485889434814,,
10,1379,1.226327657699585,,
10,1384,1.1069780588150024,,
10,1385,,1.073483943939209,0.7036522626876831
11,1389,0.9374250173568726,,
11,1394,1.017741084098816,,
11,1399,0.9732925295829773,,
11,1404,0.9666149616241455,,
11,1409,0.8949363231658936,,
11,1414,0.9383870959281921,,
11,1419,0.9019798040390015,,
11,1424,0.9283507466316223,,
11,1429,0.9524532556533813,,
11,1434,0.8783104419708252,,
11,1439,0.961908221244812,,
11,1444,0.921812891960144,,
11,1449,0.9572682976722717,,
11,1454,0.9120702743530273,,
11,1459,0.9320467710494995,,
11,1464,0.9067215919494629,,
11,1469,1.1202845573425293,,
11,1474,1.0403451919555664,,
11,1479,1.0041340589523315,,
11,1484,0.9834309220314026,,
11,1489,1.0795093774795532,,
11,1494,1.1091092824935913,,
11,1499,1.1738470792770386,,
11,1504,1.1592546701431274,,
11,1509,1.0051909685134888,,
11,1511,,1.0791782140731812,0.7040284276008606
12,1514,0.9313949942588806,,
12,1519,1.0099581480026245,,
12,1524,0.915716290473938,,
12,1529,1.0387561321258545,,
12,1534,0.8962785601615906,,
12,1539,0.9898714423179626,,
12,1544,0.9772157669067383,,
12,1549,0.9075831174850464,,
12,1554,0.982478678226471,,
12,1559,0.8957616090774536,,
12,1564,0.8709272742271423,,
12,1569,0.8592310547828674,,
12,1574,0.8436062932014465,,
12,1579,0.9302161335945129,,
12,1584,0.8557548522949219,,
12,1589,0.8882579207420349,,
12,1594,0.9641620516777039,,
12,1599,0.9976910948753357,,
12,1604,1.1198952198028564,,
12,1609,1.0074412822723389,,
12,1614,1.0286624431610107,,
12,1619,1.234752893447876,,
12,1624,1.0980883836746216,,
12,1629,1.0121437311172485,,
12,1634,1.2730162143707275,,
12,1637,,1.040347695350647,0.704468309879303
13,1639,0.9403526782989502,,
13,1644,0.960203230381012,,
13,1649,0.9570489525794983,,
13,1654,1.0162811279296875,,
13,1659,0.9792448878288269,,
13,1664,0.7235376834869385,,
13,1669,0.9390936493873596,,
13,1674,0.9118149280548096,,
13,1679,0.9566186666488647,,
13,1684,0.9556868672370911,,
13,1689,0.9050464630126953,,
13,1694,0.9512873888015747,,
13,1699,0.9023054242134094,,
13,1704,0.9499785304069519,,
13,1709,0.9516910910606384,,
13,1714,0.8544795513153076,,
13,1719,0.994396448135376,,
13,1724,0.9519249796867371,,
13,1729,0.9976978302001953,,
13,1734,1.0325596332550049,,
13,1739,1.109534502029419,,
13,1744,1.0055739879608154,,
13,1749,1.0226844549179077,,
13,1754,0.9771011471748352,,
13,1759,0.9992910623550415,,
13,1763,,1.0560404062271118,0.7043641805648804
14,1764,0.8993808031082153,,
14,1769,1.0991135835647583,,
14,1774,0.9635228514671326,,
14,1779,1.0047144889831543,,
14,1784,0.9646249413490295,,
14,1789,0.9656807780265808,,
14,1794,0.9090518951416016,,
14,1799,0.9773116111755371,,
14,1804,0.9627411365509033,,
14,1809,0.955897867679596,,
14,1814,0.9853694438934326,,
14,1819,0.9581776857376099,,
14,1824,0.912927508354187,,
14,1829,0.8721715211868286,,
14,1834,0.8895998001098633,,
14,1839,0.8583970665931702,,
14,1844,1.0210697650909424,,
14,1849,1.0327928066253662,,
14,1854,1.0231188535690308,,
14,1859,1.112428069114685,,
14,1864,1.1558984518051147,,
14,1869,1.1118035316467285,,
14,1874,1.1470967531204224,,
14,1879,1.021779179573059,,
14,1884,1.070684552192688,,
14,1889,1.230948567390442,,
14,1889,,1.0585848093032837,0.7044140696525574
15,1894,1.0257070064544678,,
15,1899,0.9926199316978455,,
15,1904,0.985331654548645,,
15,1909,1.0237398147583008,,
15,1914,0.9937738180160522,,
15,1919,0.8561728000640869,,
15,1924,0.9005405902862549,,
15,1929,0.8393403887748718,,
15,1934,0.8751310706138611,,
15,1939,1.0034122467041016,,
15,1944,0.8999043703079224,,
15,1949,0.9427751302719116,,
15,1954,0.9150901436805725,,
15,1959,0.9066408276557922,,
15,1964,0.9126956462860107,,
15,1969,0.909636914730072,,
15,1974,0.9562429785728455,,
15,1979,0.8267265558242798,,
15,1984,1.0896553993225098,,
15,1989,1.0483558177947998,,
15,1994,1.1832869052886963,,
15,1999,1.1597288846969604,,
15,2004,1.1276072263717651,,
15,2009,1.2247860431671143,,
15,2014,1.1060765981674194,,
15,2015,,1.0306354761123657,0.7037409543991089
16,2019,0.9353948831558228,,
16,2024,1.0190504789352417,,
16,2029,0.9678564071655273,,
16,2034,0.9647274017333984,,
16,2039,0.8974316120147705,,
16,2044,0.9375518560409546,,
16,2049,0.9008365273475647,,
16,2054,0.9266709685325623,,
16,2059,0.9519986510276794,,
16,2064,0.8772743940353394,,
16,2069,0.9571171998977661,,
16,2074,0.9215647578239441,,
16,2079,0.9533398151397705,,
16,2084,0.9141878485679626,,
16,2089,0.9299890995025635,,
16,2094,0.9068507552146912,,
16,2099,1.121395468711853,,
16,2104,1.0409038066864014,,
16,2109,1.0051980018615723,,
16,2114,0.9804386496543884,,
16,2119,1.0770347118377686,,
16,2124,1.1072618961334229,,
16,2129,1.169795274734497,,
16,2134,1.1599056720733643,,
16,2139,1.004326581954956,,
16,2141,,1.0781850814819336,0.7043558955192566
17,2144,0.9333304762840271,,
17,2149,1.005674958229065,,
17,2154,0.9133412837982178,,
17,2159,1.036518931388855,,
17,2164,0.8924574255943298,,
17,2169,0.981586754322052,,
17,2174,0.9747359752655029,,
17,2179,0.9043667912483215,,
17,2184,0.9782646298408508,,
17,2189,0.890808641910553,,
17,2194,0.8707994818687439,,
17,2199,0.8563644289970398,,
17,2204,0.8395410776138306,,
17,2209,0.9297713041305542,,
17,2214,0.8550053238868713,,
17,2219,0.8874437212944031,,
17,2224,0.9605962038040161,,
17,2229,0.9947807192802429,,
17,2234,1.1215108633041382,,
17,2239,1.0065807104110718,,
17,2244,1.0268946886062622,,
17,2249,1.2366867065429688,,
17,2254,1.095982551574707,,
17,2259,1.0100860595703125,,
17,2264,1.273942470550537,,
17,2267,,1.0727388858795166,0.7039106488227844
18,2269,0.9412665367126465,,
18,2274,0.9579999446868896,,
18,2279,0.9552986025810242,,
18,2284,1.0135422945022583,,
18,2289,0.9786033034324646,,
18,2294,0.7263574004173279,,
18,2299,0.9377155900001526,,
18,2304,0.9099575877189636,,
18,2309,0.9568783044815063,,
18,2314,0.9543969035148621,,
18,2319,0.9061148762702942,,
18,2324,0.947812020778656,,
18,2329,0.903774619102478,,
18,2334,0.9481651186943054,,
18,2339,0.9544262886047363,,
18,2344,0.8548017740249634,,
18,2349,0.9963712692260742,,
18,2354,0.9545021057128906,,
18,2359,0.9991084337234497,,
18,2364,1.0281919240951538,,
18,2369,1.112274408340454,,
18,2374,1.0035187005996704,,
18,2379,1.0220190286636353,,
18,2384,0.9786060452461243,,
18,2389,0.99801105260849,,
18,2393,,1.0556864738464355,0.7040581703186035
19,2394,0.8975226879119873,,
19,2399,1.0989372730255127,,
19,2404,0.9613978266716003,,
19,2409,1.0004764795303345,,
19,2414,0.9608837962150574,,
19,2419,0.965621292591095,,
19,2424,0.9058778285980225,,
19,2429,0.9721097946166992,,
19,2434,0.9595202207565308,,
19,2439,0.9548044204711914,,
19,2444,0.9836013317108154,,
19,2449,0.9552944302558899,,
19,2454,0.9145150184631348,,
19,2459,0.8735126852989197,,
19,2464,0.8891794085502625,,
19,2469,0.8572866320610046,,
19,2474,1.0187464952468872,,
19,2479,1.0331287384033203,,
19,2484,1.0224921703338623,,
19,2489,1.1100326776504517,,
19,2494,1.15596342086792,,
19,2499,1.112979769706726,,
19,2504,1.1456056833267212,,
19,2509,1.0240488052368164,,
19,2514,1.071881651878357,,
19,2519,1.2310292720794678,,
19,2519,,1.0634164810180664,0.7040502429008484
20,2524,1.025089979171753,,
20,2529,0.9935929179191589,,
20,2534,0.986402153968811,,
20,2539,1.0210880041122437,,
20,2544,0.9937006235122681,,
20,2549,0.8567997217178345,,
20,2554,0.8944813013076782,,
20,2559,0.8418104648590088,,
20,2564,0.8673785328865051,,
20,2569,1.0047986507415771,,
20,2574,0.9033531546592712,,
20,2579,0.9425804018974304,,
20,2584,0.9167128205299377,,
20,2589,0.9053943753242493,,
20,2594,0.9087076783180237,,
20,2599,0.9088833928108215,,
20,2604,0.9572080969810486,,
20,2609,0.8138958215713501,,
20,2614,1.0947405099868774,,
20,2619,1.0493556261062622,,
20,2624,1.1839677095413208,,
20,2629,1.1567068099975586,,
20,2634,1.12601637840271,,
20,2639,1.2277004718780518,,
20,2644,1.1056463718414307,,
20,2645,,1.046871304512024,0.7035946249961853
21,2649,0.9378153085708618,,
21,2654,1.0252031087875366,,
21,2659,0.9649653434753418,,
21,2664,0.9669755101203918,,
21,2669,0.896742045879364,,
21,2674,0.9357286691665649,,
21,2679,0.902029812335968,,
21,2684,0.9261017441749573,,
21,2689,0.9526423811912537,,
21,2694,0.8780196309089661,,
21,2699,0.9556304812431335,,
21,2704,0.9199602007865906,,
21,2709,0.9537747502326965,,
21,2714,0.9116436839103699,,
21,2719,0.9309602379798889,,
21,2724,0.9052324295043945,,
21,2729,1.1213654279708862,,
21,2734,1.039696455001831,,
21,2739,1.0063499212265015,,
21,2744,0.9801270961761475,,
21,2749,1.0759013891220093,,
21,2754,1.109144687652588,,
21,2759,1.167118787765503,,
21,2764,1.1593270301818848,,
21,2769,1.0015356540679932,,
21,2771,,1.0332744121551514,0.7037484049797058
22,2774,0.9306109547615051,,
22,2779,1.0045961141586304,,
22,2784,0.9112845063209534,,
22,2789,1.0416169166564941,,
22,2794,0.8940443396568298,,
22,2799,0.9870753884315491,,
22,2804,0.9747392535209656,,
22,2809,0.9033149480819702,,
22,2814,0.9782297015190125,,
22,2819,0.8925023674964905,,
22,2824,0.8684634566307068,,
22,2829,0.8609662055969238,,
22,2834,0.8419346809387207,,
22,2839,0.9321416616439819,,
22,2844,0.8512459993362427,,
22,2849,0.8889761567115784,,
22,2854,0.9644894003868103,,
22,2859,0.9923597574234009,,
22,2864,1.1191346645355225,,
22,2869,1.004560947418213,,
22,2874,1.0260555744171143,,
22,2879,1.233594536781311,,
22,2884,1.0989406108856201,,
22,2889,1.0080957412719727,,
22,2894,1.2729908227920532,,
22,2897,,1.0213909149169922,0.7045756578445435
23,2899,0.9393948316574097,,
23,2904,0.9583001136779785,,
23,2909,0.9576979279518127,,
23,2914,1.0133973360061646,,
23,2919,0.9772912859916687,,
23,2924,0.7291545867919922,,
23,2929,0.9398163557052612,,
23,2934,0.9129718542098999,,
23,2939,0.955574095249176,,
23,2944,0.9559512138366699,,
23,2949,0.9050936698913574,,
23,2954,0.947432816028595,,
23,2959,0.9021952152252197,,
23,2964,0.9478257298469543,,
23,2969,0.9566853642463684,,
23,2974,0.85405433177948,,
23,2979,0.9911906719207764,,
23,2984,0.9553968906402588,,
23,2989,0.9980418682098389,,
23,2994,1.0316323041915894,,
23,2999,1.1104800701141357,,
23,3004,1.0049906969070435,,
23,3009,1.0208169221878052,,
23,3014,0.9771263599395752,,
23,3019,0.9978851079940796,,
23,3023,,1.0263822078704834,0.7045363783836365
24,3024,0.8983486890792847,,
24,3029,1.0997651815414429,,
24,3034,0.9612729549407959,,
24,3039,1.0005199909210205,,
24,3044,0.9636032581329346,,
24,3049,0.9649544954299927,,
24,3054,0.9054921269416809,,
24,3059,0.9692028164863586,,
24,3064,0.9614170789718628,,
24,3069,0.9525341987609863,,
24,3074,0.9854973554611206,,
24,3079,0.9549764394760132,,
24,3084,0.9141042828559875,,
24,3089,0.8735724091529846,,
24,3094,0.8910525441169739,,
24,3099,0.8596186637878418,,
24,3104,1.0202356576919556,,
24,3109,1.0315762758255005,,
24,3114,1.022315263748169,,
24,3119,1.1113073825836182,,
24,3124,1.155853271484375,,
24,3129,1.1097348928451538,,
24,3134,1.1477386951446533,,
24,3139,1.022354006767273,,
24,3144,1.0745596885681152,,
24,3149,1.2248481512069702,,
24,3149,,1.068447470664978,0.703961968421936
25,3154,1.0256693363189697,,
25,3159,0.993659496307373,,
25,3164,0.9844973683357239,,
25,3169,1.020234227180481,,
25,3174,0.9938276410102844,,
25,3179,0.8570347428321838,,
25,3184,0.8966202735900879,,
25,3189,0.8406264781951904,,
25,3194,0.8656572699546814,,
25,3199,1.0056114196777344,,
25,3204,0.9024884104728699,,
25,3209,0.9445661902427673,,
25,3214,0.9150573015213013,,
25,3219,0.9071562886238098,,
25,3224,0.9115822911262512,,
25,3229,0.9108110070228577,,
25,3234,0.9587848782539368,,
25,3239,0.8237264156341553,,
25,3244,1.0934513807296753,,
25,3249,1.053432822227478,,
25,3254,1.1860785484313965,,
25,3259,1.1579639911651611,,
25,3264,1.1270320415496826,,
25,3269,1.2224295139312744,,
25,3274,1.1060723066329956,,
25,3275,,1.041430950164795,0.7045038342475891
26,3279,0.9339942336082458,,
26,3284,1.018004298210144,,
26,3289,0.9661067128181458,,
26,3294,0.9637922048568726,,
26,3299,0.8945766687393188,,
26,3304,0.9378610253334045,,
26,3309,0.9012648463249207,,
26,3314,0.926113486289978,,
26,3319,0.9524563550949097,,
26,3324,0.8780487179756165,,
26,3329,0.9623719453811646,,
26,3334,0.922102689743042,,
26,3339,0.9536463022232056,,
26,3344,0.9126491546630859,,
26,3349,0.9308754205703735,,
26,3354,0.9053425192832947,,
26,3359,1.1215929985046387,,
26,3364,1.044817566871643,,
26,3369,1.003271222114563,,
26,3374,0.981916606426239,,
26,3379,1.0759156942367554,,
26,3384,1.1060843467712402,,
26,3389,1.1684681177139282,,
26,3394,1.1593819856643677,,
26,3399,1.00416898727417,,
26,3401,,1.0484739542007446,0.7043802738189697
27,3404,0.9321228265762329,,
27,3409,1.0050532817840576,,
27,3414,0.9134286046028137,,
27,3419,1.0450210571289062,,
27,3424,0.8950961828231812,,
27,3429,0.9841310381889343,,
27,3434,0.973425030708313,,
27,3439,0.9042392373085022,,
27,3444,0.9788740873336792,,
27,3449,0.8918859362602234,,
27,3454,0.8692414164543152,,
27,3459,0.8574559092521667,,
27,3464,0.84581059217453,,
27,3469,0.9306674003601074,,
27,3474,0.8534080982208252,,
27,3479,0.8863858580589294,,
27,3484,0.962325394153595,,
27,3489,0.9935348033905029,,
27,3494,1.1189053058624268,,
27,3499,1.005608320236206,,
27,3504,1.0281944274902344,,
27,3509,1.2347818613052368,,
27,3514,1.0965352058410645,,
27,3519,1.0109832286834717,,
27,3524,1.2736061811447144,,
27,3527,,1.1004506349563599,0.7037144303321838
28,3529,0.9381958842277527,,
28,3534,0.9579068422317505,,
28,3539,0.9553338289260864,,
28,3544,1.0141122341156006,,
28,3549,0.9779525995254517,,
28,3554,0.7262102961540222,,
28,3559,0.9375845789909363,,
28,3564,0.9141064882278442,,
28,3569,0.9578416347503662,,
28,3574,0.955419659614563,,
28,3579,0.90810227394104,,
28,3584,0.9500196576118469,,
28,3589,0.9028358459472656,,
28,3594,0.9462271928787231,,
28,3599,0.9550521373748779,,
28,3604,0.8569751381874084,,
28,3609,0.9988049864768982,,
28,3614,0.9567333459854126,,
28,3619,0.9959723949432373,,
28,3624,1.0337013006210327,,
28,3629,1.109163522720337,,
28,3634,1.0063011646270752,,
28,3639,1.0242714881896973,,
28,3644,0.98221755027771,,
28,3649,1.0004512071609497,,
28,3653,,1.0439327955245972,0.7036991715431213
29,3654,0.899908721446991,,
29,3659,1.0999022722244263,,
29,3664,0.9624221920967102,,
29,3669,0.9995563626289368,,
29,3674,0.9632018804550171,,
29,3679,0.9661121368408203,,
29,3684,0.9082217812538147,,
29,3689,0.9799177646636963,,
29,3694,0.9592688083648682,,
29,3699,0.9522109627723694,,
29,3704,0.9838956594467163,,
29,3709,0.9564006328582764,,
29,3714,0.9125595688819885,,
29,3719,0.872596025466919,,
29,3724,0.8885416388511658,,
29,3729,0.857953667640686,,
29,3734,1.0242867469787598,,
29,3739,1.029678463935852,,
29,3744,1.0238994359970093,,
29,3749,1.1105656623840332,,
29,3754,1.1560336351394653,,
29,3759,1.1089627742767334,,
29,3764,1.145032525062561,,
29,3769,1.0241132974624634,,
29,3774,1.0717835426330566,,
29,3779,1.236819863319397,,
29,3779,,1.013659119606018,0.7037339806556702
30,3784,1.0251023769378662,,
30,3789,0.9912941455841064,,
30,3794,0.9851218461990356,,
30,3799,1.021973967552185,,
30,3804,0.9939217567443848,,
30,3809,0.8575695157051086,,
30,3814,0.8961781859397888,,
30,3819,0.8404040336608887,,
30,3824,0.8664169907569885,,
30,3829,1.0030564069747925,,
30,3834,0.9031669497489929,,
30,3839,0.9411517381668091,,
30,3844,0.9148100018501282,,
30,3849,0.9081106781959534,,
30,3854,0.9127019643783569,,
30,3859,0.9087833762168884,,
30,3864,0.9575474262237549,,
30,3869,0.8260300159454346,,
30,3874,1.090287685394287,,
30,3879,1.050215244293213,,
30,3884,1.1826488971710205,,
30,3889,1.1587399244308472,,
30,3894,1.1281671524047852,,
30,3899,1.226090908050537,,
30,3904,1.1077219247817993,,
30,3905,,1.0745183229446411,0.7044476270675659
31,3909,0.9370869398117065,,
31,3914,1.0185585021972656,,
31,3919,0.9656859040260315,,
31,3924,0.96573805809021,,
31,3929,0.8965976238250732,,
31,3934,0.9375770092010498,,
31,3939,0.9012439846992493,,
31,3944,0.9250273704528809,,
31,3949,0.9502678513526917,,
31,3954,0.8799756169319153,,
31,3959,0.9619017839431763,,
31,3964,0.9201231598854065,,
31,3969,0.9553680419921875,,
31,3974,0.912209689617157,,
31,3979,0.9304925203323364,,
31,3984,0.9054335355758667,,
31,3989,1.1219359636306763,,
31,3994,1.0401707887649536,,
31,3999,1.0033514499664307,,
31,4004,0.9814915657043457,,
31,4009,1.077613115310669,,
31,4014,1.106276273727417,,
31,4019,1.1673048734664917,,
31,4024,1.1577045917510986,,
31,4029,1.003861665725708,,
31,4031,,1.0707350969314575,0.7044090032577515
32,4034,0.9325185418128967,,
32,4039,1.005720615386963,,
32,4044,0.9121978282928467,,
32,4049,1.043023943901062,,
32,4054,0.8962221145629883,,
32,4059,0.9857372045516968,,
32,4064,0.9745581150054932,,
32,4069,0.9039241075515747,,
32,4074,0.9755199551582336,,
32,4079,0.8914488554000854,,
32,4084,0.8699564337730408,,
32,4089,0.858013927936554,,
32,4094,0.8494715690612793,,
32,4099,0.929119884967804,,
32,4104,0.8529340028762817,,
32,4109,0.8865567445755005,,
32,4114,0.9627135396003723,,
32,4119,0.9929229021072388,,
32,4124,1.1199226379394531,,
32,4129,1.0036418437957764,,
32,4134,1.0276358127593994,,
32,4139,1.237525463104248,,
32,4144,1.0989118814468384,,
32,4149,1.0121710300445557,,
32,4154,1.2746198177337646,,
32,4157,,1.0341217517852783,0.7041590809822083
33,4159,0.9382362365722656,,
33,4164,0.9610013365745544,,
33,4169,0.9555373191833496,,
33,4174,1.0125937461853027,,
33,4179,0.9791139364242554,,
33,4184,0.7292905449867249,,
33,4189,0.9344906806945801,,
33,4194,0.9139112830162048,,
33,4199,0.9539135694503784,,
33,4204,0.9549599885940552,,
33,4209,0.9059126973152161,,
33,4214,0.9481426477432251,,
33,4219,0.9033179879188538,,
