epoch,step,train_loss,val_loss,val_reg_loss
3,499,1.0110876560211182,,
3,503,,1.0491586923599243,0.7050049304962158
4,504,0.9108544588088989,,
4,509,1.11708402633667,,
4,514,0.9754379391670227,,
4,519,1.0138224363327026,,
4,524,0.973484218120575,,
4,529,0.9803866744041443,,
4,534,0.9145298004150391,,
4,539,0.9829588532447815,,
4,544,0.9700714349746704,,
4,549,0.9657739996910095,,
4,554,0.993694007396698,,
4,559,0.9643058776855469,,
4,564,0.9222748875617981,,
4,569,0.8850723505020142,,
4,574,0.8998880982398987,,
4,579,0.8680142164230347,,
4,584,1.0241700410842896,,
4,589,1.0411083698272705,,
4,594,1.026365876197815,,
4,599,1.1194578409194946,,
4,604,1.1614891290664673,,
4,609,1.1182249784469604,,
4,614,1.14944326877594,,
4,619,1.0300679206848145,,
4,624,1.0784871578216553,,
4,629,1.228564739227295,,
4,629,,1.0304713249206543,0.7024015784263611
5,634,1.0340945720672607,,
5,639,1.0001596212387085,,
5,644,0.9906060099601746,,
5,649,1.031023383140564,,
5,654,1.000524878501892,,
5,659,0.8651332855224609,,
5,664,0.905419111251831,,
5,669,0.847326397895813,,
5,674,0.8725367784500122,,
5,679,1.0120033025741577,,
5,684,0.9096831679344177,,
5,689,0.9482588768005371,,
5,694,0.9227256178855896,,
5,699,0.914856493473053,,
5,704,0.9155403971672058,,
5,709,0.9134591221809387,,
5,714,0.9627574682235718,,
5,719,0.8218205571174622,,
5,724,1.092876672744751,,
5,729,1.05263352394104,,
5,734,1.1826258897781372,,
5,739,1.1654058694839478,,
5,744,1.1345840692520142,,
5,749,1.2312029600143433,,
5,754,1.1107876300811768,,
5,755,,1.0351427793502808,0.7043115496635437
6,759,0.9396495819091797,,
6,764,1.0274460315704346,,
6,769,0.9735487699508667,,
6,774,0.9705318212509155,,
6,779,0.9007739424705505,,
6,784,0.9403928518295288,,
6,789,0.9089899063110352,,
6,794,0.9324467778205872,,
6,799,0.9592866897583008,,
6,804,0.8849040865898132,,
6,809,0.9675168395042419,,
6,814,0.9264280796051025,,
6,819,0.9603379964828491,,
6,824,0.9196274876594543,,
6,829,0.9350019097328186,,
6,834,0.9114120602607727,,
6,839,1.12214994430542,,
6,844,1.0451018810272217,,
6,849,1.0082147121429443,,
6,854,0.9825353026390076,,
6,859,1.079556941986084,,
6,864,1.1136085987091064,,
6,869,1.1741201877593994,,
6,874,1.1625522375106812,,
6,879,1.0097134113311768,,
6,881,,1.036351203918457,0.7050665020942688
7,884,0.9386011362075806,,
7,889,1.01077139377594,,
7,894,0.9203341603279114,,
7,899,1.0418927669525146,,
7,904,0.899321973323822,,
7,909,0.9870963096618652,,
7,914,0.9783515334129333,,
7,919,0.9091401696205139,,
7,924,0.9834273457527161,,
7,929,0.8944630026817322,,
7,934,0.8755250573158264,,
7,939,0.8601599931716919,,
7,944,0.8547945618629456,,
7,949,0.9324963688850403,,
7,954,0.8540121912956238,,
7,959,0.8904185891151428,,
7,964,0.9687691926956177,,
7,969,0.996245265007019,,
7,974,1.1206398010253906,,
7,979,1.0098086595535278,,
7,984,1.032307505607605,,
7,989,1.2324151992797852,,
7,994,1.1023818254470825,,
7,999,1.010656714439392,,
7,1004,1.2799615859985352,,
7,1007,,1.0480481386184692,0.7055771350860596
8,1009,0.9428408145904541,,
8,1014,0.9618959426879883,,
8,1019,0.9608444571495056,,
8,1024,1.0184731483459473,,
8,1029,0.9821434617042542,,
8,1034,0.7303542494773865,,
8,1039,0.9397730827331543,,
8,1044,0.9146682620048523,,
8,1049,0.9597315192222595,,
8,1054,0.9571384191513062,,
8,1059,0.9072208404541016,,
8,1064,0.9493076205253601,,
8,1069,0.9084454774856567,,
8,1074,0.9498190879821777,,
8,1079,0.9555436968803406,,
8,1084,0.8593082427978516,,
8,1089,0.9976964592933655,,
8,1094,0.9561707973480225,,
8,1099,1.0017082691192627,,
8,1104,1.033454418182373,,
8,1109,1.1137683391571045,,
8,1114,1.006673812866211,,
8,1119,1.0238004922866821,,
8,1124,0.9816986918449402,,
8,1129,1.0036686658859253,,
8,1133,,1.0312540531158447,0.7042545676231384
9,1134,0.9020729660987854,,
9,1139,1.1035661697387695,,
9,1144,0.9666125178337097,,
9,1149,1.005255937576294,,
9,1154,0.9670199155807495,,
9,1159,0.9697640538215637,,
9,1164,0.9072778820991516,,
9,1169,0.9770901203155518,,
9,1174,0.9594502449035645,,
9,1179,0.9561333060264587,,
9,1184,0.9857754707336426,,
9,1189,0.9590758681297302,,
9,1194,0.9183439612388611,,
9,1199,0.8792224526405334,,
9,1204,0.8919095993041992,,
9,1209,0.8598534464836121,,
9,1214,1.0151504278182983,,
9,1219,1.033462405204773,,
9,1224,1.0221916437149048,,
9,1229,1.111632227897644,,
9,1234,1.1549609899520874,,
9,1239,1.1142998933792114,,
9,1244,1.1424496173858643,,
9,1249,1.0241879224777222,,
9,1254,1.0715957880020142,,
9,1259,1.2300916910171509,,
9,1259,,1.0600656270980835,0.7046397924423218
10,1264,1.0288197994232178,,
10,1269,0.995002806186676,,
10,1274,0.9845438599586487,,
10,1279,1.0256589651107788,,
10,1284,0.9983404874801636,,
10,1289,0.8606073260307312,,
10,1294,0.9018465876579285,,
10,1299,0.8413245677947998,,
10,1304,0.8815870881080627,,
10,1309,1.0075196027755737,,
10,1314,0.9036287069320679,,
10,1319,0.9451267719268799,,
10,1324,0.916858434677124,,
10,1329,0.9090719223022461,,
10,1334,0.9110793471336365,,
10,1339,0.9104344248771667,,
10,1344,0.9615596532821655,,
10,1349,0.8205111026763916,,
10,1354,1.0911474227905273,,
10,1359,1.0522401332855225,,
10,1364,1.1789478063583374,,
10,1369,1.1603357791900635,,
10,1374,1.1285409927368164,,
10,1379,1.228421688079834,,
10,1384,1.1047422885894775,,
10,1385,,1.0760866403579712,0.7037624716758728
11,1389,0.9346632361412048,,
11,1394,1.0209808349609375,,
11,1399,0.9672940373420715,,
11,1404,0.9670124650001526,,
11,1409,0.8958682417869568,,
11,1414,0.9402013421058655,,
11,1419,0.900081992149353,,
11,1424,0.9285504817962646,,
11,1429,0.9553917050361633,,
11,1434,0.8801884651184082,,
11,1439,0.9572699069976807,,
11,1444,0.9237284660339355,,
11,1449,0.9565038681030273,,
11,1454,0.9156315922737122,,
11,1459,0.9306309819221497,,
11,1464,0.9066686630249023,,
11,1469,1.1219452619552612,,
11,1474,1.041340708732605,,
11,1479,1.004145622253418,,
11,1484,0.9779187440872192,,
11,1489,1.0777379274368286,,
11,1494,1.1068416833877563,,
11,1499,1.1739643812179565,,
11,1504,1.159360647201538,,
11,1509,1.006957769393921,,
11,1511,,1.080977439880371,0.703914225101471
12,1514,0.937317967414856,,
12,1519,1.0079973936080933,,
12,1524,0.9156156778335571,,
12,1529,1.0372350215911865,,
12,1534,0.8958398699760437,,
12,1539,0.9865540862083435,,
12,1544,0.9758752584457397,,
12,1549,0.9047678709030151,,
12,1554,0.978142261505127,,
12,1559,0.8940421938896179,,
12,1564,0.8703005313873291,,
12,1569,0.859079122543335,,
12,1574,0.8485721945762634,,
12,1579,0.9311030507087708,,
12,1584,0.8533532023429871,,
12,1589,0.8878176808357239,,
12,1594,0.966895580291748,,
12,1599,0.9952359199523926,,
12,1604,1.1190744638442993,,
12,1609,1.0046623945236206,,
12,1614,1.0295490026474,,
12,1619,1.2317601442337036,,
12,1624,1.100633978843689,,
12,1629,1.0094243288040161,,
12,1634,1.2806645631790161,,
12,1637,,1.0415679216384888,0.7043046951293945
13,1639,0.9391899704933167,,
13,1644,0.959955096244812,,
13,1649,0.9576048851013184,,
13,1654,1.0149787664413452,,
13,1659,0.9783275723457336,,
13,1664,0.7310123443603516,,
13,1669,0.9380605220794678,,
13,1674,0.9121435284614563,,
13,1679,0.9578335285186768,,
13,1684,0.9556190371513367,,
13,1689,0.9057438373565674,,
13,1694,0.948567271232605,,
13,1699,0.9047048687934875,,
13,1704,0.9489759802818298,,
13,1709,0.9580859541893005,,
13,1714,0.8556334376335144,,
13,1719,0.9947723150253296,,
13,1724,0.9555981755256653,,
13,1729,0.9979689717292786,,
13,1734,1.0308606624603271,,
13,1739,1.109671950340271,,
13,1744,1.0025804042816162,,
13,1749,1.0232372283935547,,
13,1754,0.9764793515205383,,
13,1759,0.9985830783843994,,
13,1763,,1.057767629623413,0.703879177570343
14,1764,0.8982774615287781,,
14,1769,1.101641297340393,,
14,1774,0.9632714986801147,,
14,1779,1.001046895980835,,
14,1784,0.9638234972953796,,
14,1789,0.9642892479896545,,
14,1794,0.9062900543212891,,
14,1799,0.9820607304573059,,
14,1804,0.9593023061752319,,
14,1809,0.9519907832145691,,
14,1814,0.9829342365264893,,
14,1819,0.9568271040916443,,
14,1824,0.9122616648674011,,
14,1829,0.8737754821777344,,
14,1834,0.8877554535865784,,
14,1839,0.8595148921012878,,
14,1844,1.013461709022522,,
14,1849,1.0335719585418701,,
14,1854,1.0238234996795654,,
14,1859,1.1108639240264893,,
14,1864,1.1565706729888916,,
14,1869,1.1125664710998535,,
14,1874,1.140548825263977,,
14,1879,1.024465799331665,,
14,1884,1.0684058666229248,,
14,1889,1.2348456382751465,,
14,1889,,1.060958743095398,0.7052682638168335
15,1894,1.0280237197875977,,
15,1899,0.9911913275718689,,
15,1904,0.9872665405273438,,
15,1909,1.0255531072616577,,
15,1914,0.9977559447288513,,
15,1919,0.8559828400611877,,
15,1924,0.8981760144233704,,
15,1929,0.8393358588218689,,
15,1934,0.874330997467041,,
15,1939,1.003725528717041,,
15,1944,0.901947557926178,,
15,1949,0.9435705542564392,,
15,1954,0.914726197719574,,
15,1959,0.9071228504180908,,
15,1964,0.9122864603996277,,
15,1969,0.9078443646430969,,
15,1974,0.957395076751709,,
15,1979,0.8251397609710693,,
15,1984,1.0895123481750488,,
15,1989,1.0475369691848755,,
15,1994,1.1785433292388916,,
15,1999,1.1579793691635132,,
15,2004,1.1261976957321167,,
15,2009,1.2265684604644775,,
15,2014,1.1064138412475586,,
15,2015,,1.0337575674057007,0.7041842937469482
16,2019,0.9352177381515503,,
16,2024,1.0161560773849487,,
16,2029,0.9669604897499084,,
16,2034,0.9656295776367188,,
16,2039,0.8970285058021545,,
16,2044,0.9380158185958862,,
16,2049,0.9000937342643738,,
16,2054,0.9249114990234375,,
16,2059,0.95335853099823,,
16,2064,0.8764994740486145,,
16,2069,0.9550992250442505,,
16,2074,0.9206603169441223,,
16,2079,0.9531777501106262,,
16,2084,0.9120845794677734,,
16,2089,0.9302383065223694,,
16,2094,0.9053344130516052,,
16,2099,1.1209872961044312,,
16,2104,1.0387924909591675,,
16,2109,1.0068539381027222,,
16,2114,0.9797692894935608,,
16,2119,1.076107382774353,,
16,2124,1.1080302000045776,,
16,2129,1.1677454710006714,,
16,2134,1.1577445268630981,,
16,2139,1.0038763284683228,,
16,2141,,1.0800740718841553,0.7046163082122803
17,2144,0.9327888488769531,,
17,2149,1.0045371055603027,,
17,2154,0.9109204411506653,,
17,2159,1.0372642278671265,,
17,2164,0.893476128578186,,
17,2169,0.9847732186317444,,
17,2174,0.9736345410346985,,
17,2179,0.9051699638366699,,
17,2184,0.9805347323417664,,
17,2189,0.8924037218093872,,
17,2194,0.8727560043334961,,
17,2199,0.8576284646987915,,
17,2204,0.8382672667503357,,
17,2209,0.931089460849762,,
17,2214,0.8511879444122314,,
17,2219,0.8870956897735596,,
17,2224,0.9627113938331604,,
17,2229,0.994755208492279,,
17,2234,1.1215496063232422,,
17,2239,1.0070874691009521,,
17,2244,1.0280905961990356,,
17,2249,1.2353042364120483,,
17,2254,1.0998477935791016,,
17,2259,1.0107545852661133,,
17,2264,1.2787102460861206,,
17,2267,,1.0754504203796387,0.7037436962127686
18,2269,0.9387743473052979,,
18,2274,0.9559394121170044,,
18,2279,0.9549468159675598,,
18,2284,1.0148359537124634,,
18,2289,0.9796293377876282,,
18,2294,0.7334562540054321,,
18,2299,0.9346197247505188,,
18,2304,0.9119912385940552,,
18,2309,0.9580726027488708,,
18,2314,0.9568368196487427,,
18,2319,0.9045164585113525,,
18,2324,0.9502274394035339,,
18,2329,0.9048139452934265,,
18,2334,0.9467784762382507,,
18,2339,0.9625436067581177,,
18,2344,0.8507950305938721,,
18,2349,0.9937922954559326,,
18,2354,0.9540284872055054,,
18,2359,0.999031126499176,,
18,2364,1.0284991264343262,,
18,2369,1.1125065088272095,,
18,2374,1.0033001899719238,,
18,2379,1.0224552154541016,,
18,2384,0.9772865176200867,,
18,2389,0.9975011944770813,,
18,2393,,1.0571727752685547,0.7039657831192017
19,2394,0.8968315720558167,,
19,2399,1.09916353225708,,
19,2404,0.9652527570724487,,
19,2409,1.0019655227661133,,
19,2414,0.9649181962013245,,
19,2419,0.9627021551132202,,
19,2424,0.9061952829360962,,
19,2429,0.9719135165214539,,
19,2434,0.9604455232620239,,
19,2439,0.9538437128067017,,
19,2444,0.9845156669616699,,
19,2449,0.9564642310142517,,
19,2454,0.9143489003181458,,
19,2459,0.8730155229568481,,
19,2464,0.8907095193862915,,
19,2469,0.8554763197898865,,
19,2474,1.0189144611358643,,
19,2479,1.0313104391098022,,
19,2484,1.0208333730697632,,
19,2489,1.1120134592056274,,
19,2494,1.1572234630584717,,
19,2499,1.1087526082992554,,
19,2504,1.1412501335144043,,
19,2509,1.0233566761016846,,
19,2514,1.0705496072769165,,
19,2519,1.2317516803741455,,
19,2519,,1.0637822151184082,0.703203022480011
20,2524,1.0263854265213013,,
20,2529,0.9928750991821289,,
20,2534,0.9838846325874329,,
20,2539,1.0214765071868896,,
20,2544,0.9954227805137634,,
20,2549,0.8588562607765198,,
20,2554,0.89460688829422,,
20,2559,0.8396952152252197,,
20,2564,0.8720524907112122,,
20,2569,1.0052958726882935,,
20,2574,0.9004577398300171,,
20,2579,0.9413762092590332,,
20,2584,0.9142892360687256,,
20,2589,0.9066850543022156,,
20,2594,0.9132698178291321,,
20,2599,0.9083638191223145,,
20,2604,0.9580589532852173,,
20,2609,0.8236451148986816,,
20,2614,1.0880208015441895,,
20,2619,1.0504310131072998,,
20,2624,1.1764335632324219,,
20,2629,1.1598143577575684,,
20,2634,1.128078579902649,,
20,2639,1.22605299949646,,
20,2644,1.1054511070251465,,
20,2645,,1.048672080039978,0.7040808200836182
21,2649,0.9359310865402222,,
21,2654,1.0179921388626099,,
21,2659,0.9651124477386475,,
21,2664,0.9664559364318848,,
21,2669,0.8970129489898682,,
21,2674,0.938385546207428,,
21,2679,0.8995263576507568,,
21,2684,0.9262860417366028,,
21,2689,0.952282190322876,,
21,2694,0.8779714703559875,,
21,2699,0.9547688364982605,,
21,2704,0.9199674129486084,,
21,2709,0.9543412327766418,,
21,2714,0.9144006371498108,,
21,2719,0.9312375783920288,,
21,2724,0.9055215716362,,
21,2729,1.119400978088379,,
21,2734,1.0421963930130005,,
21,2739,1.0037853717803955,,
21,2744,0.9793577790260315,,
21,2749,1.0761196613311768,,
21,2754,1.1063692569732666,,
21,2759,1.169596791267395,,
21,2764,1.1566061973571777,,
21,2769,1.0045959949493408,,
21,2771,,1.0349775552749634,0.703095555305481
22,2774,0.9324743151664734,,
22,2779,1.0051311254501343,,
22,2784,0.9110317826271057,,
22,2789,1.0307505130767822,,
22,2794,0.8932016491889954,,
22,2799,0.986264705657959,,
22,2804,0.9737015962600708,,
22,2809,0.9064432978630066,,
22,2814,0.9821155667304993,,
22,2819,0.8940123319625854,,
22,2824,0.8699752688407898,,
22,2829,0.8591458201408386,,
22,2834,0.849846363067627,,
22,2839,0.928509533405304,,
22,2844,0.8536491394042969,,
22,2849,0.8893617391586304,,
22,2854,0.9629749059677124,,
22,2859,0.9933156371116638,,
22,2864,1.118064045906067,,
22,2869,1.0053874254226685,,
22,2874,1.02768075466156,,
22,2879,1.23337984085083,,
22,2884,1.0970715284347534,,
22,2889,1.009189486503601,,
22,2894,1.282249927520752,,
22,2897,,1.0230863094329834,0.7036569714546204
23,2899,0.9376811385154724,,
23,2904,0.9578312039375305,,
23,2909,0.9571470618247986,,
23,2914,1.0139247179031372,,
23,2919,0.9806826114654541,,
23,2924,0.7298495173454285,,
23,2929,0.9363564848899841,,
23,2934,0.9093246459960938,,
23,2939,0.9583192467689514,,
23,2944,0.960753321647644,,
23,2949,0.9036946296691895,,
23,2954,0.948509693145752,,
23,2959,0.9042133092880249,,
23,2964,0.9469243288040161,,
23,2969,0.9479785561561584,,
23,2974,0.855333149433136,,
23,2979,0.9940993189811707,,
23,2984,0.9567534327507019,,
23,2989,0.9996798634529114,,
23,2994,1.0323262214660645,,
23,2999,1.1108275651931763,,
23,3004,1.0049676895141602,,
23,3009,1.0245707035064697,,
23,3014,0.9807132482528687,,
23,3019,0.9975084662437439,,
23,3023,,1.028518795967102,0.7037110328674316
24,3024,0.8989502787590027,,
24,3029,1.0980509519577026,,
24,3034,0.962397575378418,,
24,3039,1.0004483461380005,,
24,3044,0.9612669348716736,,
24,3049,0.9649914503097534,,
24,3054,0.905310332775116,,
24,3059,0.9713948965072632,,
24,3064,0.9558418393135071,,
24,3069,0.9560422301292419,,
24,3074,0.9831587672233582,,
24,3079,0.9559102058410645,,
24,3084,0.914187490940094,,
24,3089,0.8702174425125122,,
24,3094,0.8889875411987305,,
24,3099,0.8597502708435059,,
24,3104,1.0198183059692383,,
24,3109,1.0327563285827637,,
24,3114,1.0210891962051392,,
24,3119,1.1104267835617065,,
24,3124,1.1561627388000488,,
24,3129,1.113370418548584,,
24,3134,1.1398885250091553,,
24,3139,1.0251476764678955,,
24,3144,1.074489712715149,,
24,3149,1.2300869226455688,,
24,3149,,1.071669340133667,0.703730583190918
25,3154,1.0282917022705078,,
25,3159,0.9934343695640564,,
25,3164,0.9854965806007385,,
25,3169,1.0217782258987427,,
25,3174,0.9935354590415955,,
25,3179,0.854341447353363,,
25,3184,0.8975657820701599,,
25,3189,0.840775191783905,,
25,3194,0.8679383397102356,,
25,3199,1.0056401491165161,,
25,3204,0.8999059796333313,,
25,3209,0.944191575050354,,
25,3214,0.9150362014770508,,
25,3219,0.9079942107200623,,
25,3224,0.9131628274917603,,
25,3229,0.9075409173965454,,
25,3234,0.9608510136604309,,
25,3239,0.8219897150993347,,
25,3244,1.0860382318496704,,
25,3249,1.0496339797973633,,
25,3254,1.177693247795105,,
25,3259,1.1573551893234253,,
25,3264,1.1271106004714966,,
25,3269,1.2229028940200806,,
25,3274,1.1053937673568726,,
25,3275,,1.043289065361023,0.704705536365509
26,3279,0.9347255825996399,,
26,3284,1.0163142681121826,,
26,3289,0.9682750105857849,,
26,3294,0.9650924205780029,,
26,3299,0.8937044739723206,,
26,3304,0.9340265393257141,,
26,3309,0.9013465046882629,,
26,3314,0.9247937202453613,,
26,3319,0.9501417279243469,,
26,3324,0.8789016604423523,,
26,3329,0.9571479558944702,,
26,3334,0.9204300045967102,,
26,3339,0.9566617012023926,,
26,3344,0.9130439162254333,,
26,3349,0.9313340187072754,,
26,3354,0.9063087105751038,,
26,3359,1.1193941831588745,,
26,3364,1.0406792163848877,,
26,3369,1.0040459632873535,,
26,3374,0.9804174900054932,,
26,3379,1.0752230882644653,,
26,3384,1.1099884510040283,,
26,3389,1.1717818975448608,,
26,3394,1.159791350364685,,
26,3399,1.0042451620101929,,
26,3401,,1.0515316724777222,0.7040802240371704
27,3404,0.9323067665100098,,
27,3409,1.0046892166137695,,
27,3414,0.9133403897285461,,
27,3419,1.0368256568908691,,
27,3424,0.8941687941551208,,
27,3429,0.9852223992347717,,
27,3434,0.9771685600280762,,
27,3439,0.9022912979125977,,
27,3444,0.9784461259841919,,
27,3449,0.8923793435096741,,
27,3454,0.8685036301612854,,
27,3459,0.856875479221344,,
27,3464,0.8422448039054871,,
27,3469,0.9292107820510864,,
27,3474,0.8575931787490845,,
27,3479,0.8855334520339966,,
27,3484,0.961982250213623,,
27,3489,0.9965707063674927,,
27,3494,1.1199944019317627,,
27,3499,1.005144476890564,,
27,3504,1.0266599655151367,,
27,3509,1.237801194190979,,
27,3514,1.0955066680908203,,
27,3519,1.0117363929748535,,
27,3524,1.2809351682662964,,
27,3527,,1.1029435396194458,0.7040435671806335
28,3529,0.9359223246574402,,
28,3534,0.9598395824432373,,
28,3539,0.9558902978897095,,
28,3544,1.0115963220596313,,
28,3549,0.979130208492279,,
28,3554,0.7329188585281372,,
28,3559,0.9342462420463562,,
28,3564,0.9112212061882019,,
28,3569,0.9582555890083313,,
28,3574,0.9549654126167297,,
28,3579,0.9057366251945496,,
28,3584,0.9485109448432922,,
28,3589,0.9033004641532898,,
28,3594,0.9480614066123962,,
28,3599,0.9519882202148438,,
28,3604,0.8536945581436157,,
28,3609,0.9924631118774414,,
28,3614,0.953422486782074,,
28,3619,1.0000799894332886,,
28,3624,1.03165864944458,,
28,3629,1.1085580587387085,,
28,3634,1.0069953203201294,,
28,3639,1.0243114233016968,,
28,3644,0.9780277609825134,,
28,3649,1.0002092123031616,,
28,3653,,1.0461238622665405,0.7036994695663452
29,3654,0.8975682854652405,,
29,3659,1.0993092060089111,,
29,3664,0.9607519507408142,,
29,3669,1.0009443759918213,,
29,3674,0.9629623889923096,,
29,3679,0.9623326063156128,,
29,3684,0.9068694114685059,,
29,3689,0.9796431660652161,,
29,3694,0.9596288204193115,,
29,3699,0.95525062084198,,
29,3704,0.9838169813156128,,
29,3709,0.9586883187294006,,
29,3714,0.9134191274642944,,
29,3719,0.8731246590614319,,
29,3724,0.8912708759307861,,
29,3729,0.8588733077049255,,
29,3734,1.0149177312850952,,
29,3739,1.0293653011322021,,
29,3744,1.0213887691497803,,
29,3749,1.110021710395813,,
29,3754,1.1543045043945312,,
29,3759,1.1133204698562622,,
29,3764,1.1404545307159424,,
29,3769,1.0208028554916382,,
29,3774,1.073513150215149,,
29,3779,1.225473403930664,,
29,3779,,1.0159943103790283,0.7040858864784241
30,3784,1.02554452419281,,
30,3789,0.9934466481208801,,
30,3794,0.9839833974838257,,
30,3799,1.0230432748794556,,
30,3804,0.9917689561843872,,
30,3809,0.858003556728363,,
30,3814,0.8960331678390503,,
30,3819,0.8424872756004333,,
30,3824,0.8618547320365906,,
30,3829,1.00425386428833,,
30,3834,0.9025607109069824,,
30,3839,0.9418471455574036,,
30,3844,0.913975179195404,,
30,3849,0.9085612893104553,,
30,3854,0.9117876291275024,,
30,3859,0.9072691202163696,,
30,3864,0.9588868618011475,,
30,3869,0.8222278356552124,,
30,3874,1.0879374742507935,,
30,3879,1.05050528049469,,
30,3884,1.1779826879501343,,
30,3889,1.1579031944274902,,
30,3894,1.130542278289795,,
30,3899,1.2236242294311523,,
30,3904,1.1045863628387451,,
30,3905,,1.0764703750610352,0.7041166424751282
31,3909,0.9351422190666199,,
31,3914,1.023036003112793,,
31,3919,0.9659978747367859,,
31,3924,0.9688499569892883,,
31,3929,0.8960013389587402,,
31,3934,0.9377442598342896,,
31,3939,0.9014405608177185,,
31,3944,0.9249164462089539,,
31,3949,0.9522302150726318,,
31,3954,0.8795462250709534,,
31,3959,0.9619429707527161,,
31,3964,0.9209534525871277,,
31,3969,0.9544695019721985,,
31,3974,0.9133257865905762,,
31,3979,0.9300312399864197,,
31,3984,0.9051259160041809,,
31,3989,1.1191235780715942,,
31,3994,1.0380675792694092,,
31,3999,1.003267765045166,,
31,4004,0.9762674570083618,,
31,4009,1.078347086906433,,
31,4014,1.1078065633773804,,
31,4019,1.1659934520721436,,
31,4024,1.1600115299224854,,
31,4029,1.0050947666168213,,
31,4031,,1.0734009742736816,0.7045748233795166
32,4034,0.9324184656143188,,
32,4039,1.0058094263076782,,
32,4044,0.9133172631263733,,
32,4049,1.0388355255126953,,
32,4054,0.8938663601875305,,
32,4059,0.9860162138938904,,
32,4064,0.9755699634552002,,
32,4069,0.9051494598388672,,
32,4074,0.9775347709655762,,
32,4079,0.8913314938545227,,
32,4084,0.8694826364517212,,
32,4089,0.859578013420105,,
32,4094,0.8434833884239197,,
32,4099,0.9293683767318726,,
32,4104,0.8526233434677124,,
32,4109,0.8867426514625549,,
32,4114,0.9608707427978516,,
32,4119,0.9950657486915588,,
32,4124,1.1196117401123047,,
32,4129,1.0042340755462646,,
32,4134,1.0260059833526611,,
32,4139,1.2337415218353271,,
32,4144,1.0985543727874756,,
32,4149,1.0101227760314941,,
32,4154,1.2802939414978027,,
32,4157,,1.0346978902816772,0.7033777236938477
33,4159,0.9372395873069763,,
33,4164,0.9581630229949951,,
33,4169,0.9583336114883423,,
33,4174,1.0138291120529175,,
33,4179,0.9789344072341919,,
33,4184,0.7268791794776917,,
33,4189,0.9345530271530151,,
33,4194,0.9112641215324402,,
33,4199,0.9574747085571289,,
33,4204,0.9559651613235474,,
33,4209,0.9057278037071228,,
33,4214,0.9458462595939636,,
33,4219,0.9018213748931885,,
