epoch,step,train_loss,val_loss,val_reg_loss
3,479,1.1188433170318604,,
3,484,1.0140511989593506,,
3,489,1.0264804363250732,,
3,494,0.9775192737579346,,
3,499,1.006280541419983,,
3,503,,1.0524715185165405,0.7039614319801331
4,504,0.9076314568519592,,
4,509,1.112326979637146,,
4,514,0.9737454056739807,,
4,519,1.0051109790802002,,
4,524,0.9713521599769592,,
4,529,0.9730363488197327,,
4,534,0.91707444190979,,
4,539,0.9870140552520752,,
4,544,0.96806800365448,,
4,549,0.9624084830284119,,
4,554,0.9896036386489868,,
4,559,0.964507520198822,,
4,564,0.9259322285652161,,
4,569,0.8812883496284485,,
4,574,0.8934376239776611,,
4,579,0.8670792579650879,,
4,584,1.0299206972122192,,
4,589,1.036963939666748,,
4,594,1.0282684564590454,,
4,599,1.1175135374069214,,
4,604,1.1654024124145508,,
4,609,1.1208778619766235,,
4,614,1.156972885131836,,
4,619,1.0285617113113403,,
4,624,1.0772078037261963,,
4,629,1.238295316696167,,
4,629,,1.034071922302246,0.7030781507492065
5,634,1.0332512855529785,,
5,639,1.0028258562088013,,
5,644,0.9961391687393188,,
5,649,1.0311346054077148,,
5,654,1.0019800662994385,,
5,659,0.8635215163230896,,
5,664,0.903071403503418,,
5,669,0.8428837656974792,,
5,674,0.8753852248191833,,
5,679,1.0093153715133667,,
5,684,0.9083732962608337,,
5,689,0.9485189914703369,,
5,694,0.9206655025482178,,
5,699,0.9112261533737183,,
5,704,0.9139759540557861,,
5,709,0.9167628884315491,,
5,714,0.9650771617889404,,
5,719,0.8179425597190857,,
5,724,1.095899224281311,,
5,729,1.051939845085144,,
5,734,1.1889795064926147,,
5,739,1.1602827310562134,,
5,744,1.1322190761566162,,
5,749,1.2310980558395386,,
5,754,1.1089065074920654,,
5,755,,1.0392383337020874,0.7054857015609741
6,759,0.9431331157684326,,
6,764,1.0187429189682007,,
6,769,0.9746415019035339,,
6,774,0.9724485278129578,,
6,779,0.8992009162902832,,
6,784,0.9438835978507996,,
6,789,0.9048489332199097,,
6,794,0.9309971928596497,,
6,799,0.9596570730209351,,
6,804,0.8854137063026428,,
6,809,0.9570993185043335,,
6,814,0.925866961479187,,
6,819,0.9598330855369568,,
6,824,0.9181354641914368,,
6,829,0.9337169528007507,,
6,834,0.9065179228782654,,
6,839,1.1254836320877075,,
6,844,1.043778419494629,,
6,849,1.0099538564682007,,
6,854,0.9831576943397522,,
6,859,1.0845433473587036,,
6,864,1.1124064922332764,,
6,869,1.166731357574463,,
6,874,1.1640567779541016,,
6,879,1.0083361864089966,,
6,881,,1.0373233556747437,0.7053260207176208
7,884,0.9365339279174805,,
7,889,1.0114365816116333,,
7,894,0.9161922931671143,,
7,899,1.0399630069732666,,
7,904,0.8956716060638428,,
7,909,0.9936491250991821,,
7,914,0.976660966873169,,
7,919,0.9106431603431702,,
7,924,0.9842652082443237,,
7,929,0.8938015699386597,,
7,934,0.875073254108429,,
7,939,0.8610469102859497,,
7,944,0.8387842774391174,,
7,949,0.9327937960624695,,
7,954,0.8573487401008606,,
7,959,0.8906394839286804,,
7,964,0.968520998954773,,
7,969,0.9997663497924805,,
7,974,1.1177655458450317,,
7,979,1.0096831321716309,,
7,984,1.0296382904052734,,
7,989,1.2451571226119995,,
7,994,1.100839614868164,,
7,999,1.0081862211227417,,
7,1004,1.2759562730789185,,
7,1007,,1.047310709953308,0.704224705696106
8,1009,0.9401676058769226,,
8,1014,0.9614104628562927,,
8,1019,0.960491418838501,,
8,1024,1.0182703733444214,,
8,1029,0.9790972471237183,,
8,1034,0.7264929413795471,,
8,1039,0.9396796226501465,,
8,1044,0.9139912128448486,,
8,1049,0.9639613032341003,,
8,1054,0.9612475633621216,,
8,1059,0.9106675982475281,,
8,1064,0.9491397738456726,,
8,1069,0.9108377695083618,,
8,1074,0.9494900703430176,,
8,1079,0.9613145589828491,,
8,1084,0.85055011510849,,
8,1089,0.996334433555603,,
8,1094,0.9560659527778625,,
8,1099,1.000839114189148,,
8,1104,1.0320191383361816,,
8,1109,1.1171761751174927,,
8,1114,1.0020562410354614,,
8,1119,1.0229147672653198,,
8,1124,0.9855605959892273,,
8,1129,1.0008070468902588,,
8,1133,,1.0296953916549683,0.7044618129730225
9,1134,0.900651216506958,,
9,1139,1.1069203615188599,,
9,1144,0.9664321541786194,,
9,1149,1.0047932863235474,,
9,1154,0.9638853669166565,,
9,1159,0.9628499746322632,,
9,1164,0.9086567759513855,,
9,1169,0.9753755331039429,,
9,1174,0.962867796421051,,
9,1179,0.9546458125114441,,
9,1184,0.9863248467445374,,
9,1189,0.955687403678894,,
9,1194,0.912025511264801,,
9,1199,0.875781238079071,,
9,1204,0.8908946514129639,,
9,1209,0.8618786931037903,,
9,1214,1.014838457107544,,
9,1219,1.0331467390060425,,
9,1224,1.0228080749511719,,
9,1229,1.1109861135482788,,
9,1234,1.1575080156326294,,
9,1239,1.1159573793411255,,
9,1244,1.1490188837051392,,
9,1249,1.024398684501648,,
9,1254,1.0727367401123047,,
9,1259,1.2376457452774048,,
9,1259,,1.0579862594604492,0.7032046914100647
10,1264,1.0277374982833862,,
10,1269,0.9948295950889587,,
10,1274,0.9906235933303833,,
10,1279,1.0266412496566772,,
10,1284,0.9967270493507385,,
10,1289,0.8605834245681763,,
10,1294,0.8979247808456421,,
10,1299,0.8396041989326477,,
10,1304,0.866645097732544,,
10,1309,1.0031547546386719,,
10,1314,0.902763307094574,,
10,1319,0.9430072903633118,,
10,1324,0.9153964519500732,,
10,1329,0.9075280427932739,,
10,1334,0.9121813774108887,,
10,1339,0.908469021320343,,
10,1344,0.958143413066864,,
10,1349,0.8228421211242676,,
10,1354,1.0938838720321655,,
10,1359,1.050136685371399,,
10,1364,1.1850318908691406,,
10,1369,1.1598609685897827,,
10,1374,1.1296967267990112,,
10,1379,1.2289631366729736,,
10,1384,1.1065303087234497,,
10,1385,,1.076741337776184,0.7045063376426697
11,1389,0.9346756339073181,,
11,1394,1.0263664722442627,,
11,1399,0.9692485332489014,,
11,1404,0.9635894298553467,,
11,1409,0.8978060483932495,,
11,1414,0.9354210495948792,,
11,1419,0.9015238285064697,,
11,1424,0.9255678653717041,,
11,1429,0.9564516544342041,,
11,1434,0.8804454803466797,,
11,1439,0.9629769325256348,,
11,1444,0.9191548228263855,,
11,1449,0.955127477645874,,
11,1454,0.915493369102478,,
11,1459,0.9300169348716736,,
11,1464,0.9060755968093872,,
11,1469,1.1209251880645752,,
11,1474,1.041905403137207,,
11,1479,1.0051686763763428,,
11,1484,0.9802202582359314,,
11,1489,1.0765211582183838,,
11,1494,1.112303376197815,,
11,1499,1.1717450618743896,,
11,1504,1.1589912176132202,,
11,1509,1.0058033466339111,,
11,1511,,1.0797390937805176,0.7038474678993225
12,1514,0.9337634444236755,,
12,1519,1.0064343214035034,,
12,1524,0.9117769598960876,,
12,1529,1.0383771657943726,,
12,1534,0.8928020596504211,,
12,1539,0.9881106615066528,,
12,1544,0.9777382016181946,,
12,1549,0.9057716131210327,,
12,1554,0.9811689257621765,,
12,1559,0.8962551951408386,,
12,1564,0.870811402797699,,
12,1569,0.8571348786354065,,
12,1574,0.8489590883255005,,
12,1579,0.9296618103981018,,
12,1584,0.8513205647468567,,
12,1589,0.8866198062896729,,
12,1594,0.9632828831672668,,
12,1599,0.9931720495223999,,
12,1604,1.1210370063781738,,
12,1609,1.0065239667892456,,
12,1614,1.032752513885498,,
12,1619,1.233609914779663,,
12,1624,1.0989044904708862,,
12,1629,1.0107868909835815,,
12,1634,1.2751502990722656,,
12,1637,,1.0401227474212646,0.703667402267456
13,1639,0.9385265111923218,,
13,1644,0.9595184922218323,,
13,1649,0.9560306072235107,,
13,1654,1.0133064985275269,,
13,1659,0.9795788526535034,,
13,1664,0.7331255674362183,,
13,1669,0.937940239906311,,
13,1674,0.9100431799888611,,
13,1679,0.9589141607284546,,
13,1684,0.9563226699829102,,
13,1689,0.9054332971572876,,
13,1694,0.9489406943321228,,
13,1699,0.9032033085823059,,
13,1704,0.9457342028617859,,
13,1709,0.9580683708190918,,
13,1714,0.85335373878479,,
13,1719,0.9930400252342224,,
13,1724,0.9533512592315674,,
13,1729,0.9969783425331116,,
13,1734,1.029767632484436,,
13,1739,1.1109932661056519,,
13,1744,1.0045217275619507,,
13,1749,1.0227802991867065,,
13,1754,0.9761438965797424,,
13,1759,0.9989774823188782,,
13,1763,,1.0570563077926636,0.703779935836792
14,1764,0.9004803895950317,,
14,1769,1.0994935035705566,,
14,1774,0.9624152779579163,,
14,1779,1.0027623176574707,,
14,1784,0.962039053440094,,
14,1789,0.9649287462234497,,
14,1794,0.9077523946762085,,
14,1799,0.9789117574691772,,
14,1804,0.9598508477210999,,
14,1809,0.9524644017219543,,
14,1814,0.9844842553138733,,
14,1819,0.9568532109260559,,
14,1824,0.9126600027084351,,
14,1829,0.872932493686676,,
14,1834,0.8894407749176025,,
14,1839,0.8582767844200134,,
14,1844,1.0152724981307983,,
14,1849,1.0294638872146606,,
14,1854,1.0169107913970947,,
14,1859,1.1123268604278564,,
14,1864,1.152543067932129,,
14,1869,1.1132404804229736,,
14,1874,1.1475214958190918,,
14,1879,1.023622751235962,,
14,1884,1.073223352432251,,
14,1889,1.2233479022979736,,
14,1889,,1.0599071979522705,0.7036662697792053
15,1894,1.0287272930145264,,
15,1899,0.9925935864448547,,
15,1904,0.9861829280853271,,
15,1909,1.0227711200714111,,
15,1914,0.9898068904876709,,
15,1919,0.8595483303070068,,
15,1924,0.8949556350708008,,
15,1929,0.8416785001754761,,
15,1934,0.8746663928031921,,
15,1939,1.0037219524383545,,
15,1944,0.9012569785118103,,
15,1949,0.9417560696601868,,
15,1954,0.914595365524292,,
15,1959,0.909156322479248,,
15,1964,0.9106550812721252,,
15,1969,0.9100814461708069,,
15,1974,0.9593639373779297,,
15,1979,0.8242748379707336,,
15,1984,1.0932278633117676,,
15,1989,1.048468828201294,,
15,1994,1.1858327388763428,,
15,1999,1.1587263345718384,,
15,2004,1.127784252166748,,
15,2009,1.2255281209945679,,
15,2014,1.1017112731933594,,
15,2015,,1.0329687595367432,0.7038681507110596
16,2019,0.9361078143119812,,
16,2024,1.0146147012710571,,
16,2029,0.9654842615127563,,
16,2034,0.9654595255851746,,
16,2039,0.8956418633460999,,
16,2044,0.9377816319465637,,
16,2049,0.8987449407577515,,
16,2054,0.9271965026855469,,
16,2059,0.9528887271881104,,
16,2064,0.8773623704910278,,
16,2069,0.9553284645080566,,
16,2074,0.9190142154693604,,
16,2079,0.9538215398788452,,
16,2084,0.9157057404518127,,
16,2089,0.927467405796051,,
16,2094,0.9054356813430786,,
16,2099,1.1176906824111938,,
16,2104,1.040601134300232,,
16,2109,1.0022660493850708,,
16,2114,0.9787889122962952,,
16,2119,1.0777010917663574,,
16,2124,1.1057262420654297,,
16,2129,1.1669431924819946,,
16,2134,1.1588252782821655,,
16,2139,1.006255030632019,,
16,2141,,1.0792231559753418,0.703870952129364
17,2144,0.9293994903564453,,
17,2149,1.0076361894607544,,
17,2154,0.9107949733734131,,
17,2159,1.0401264429092407,,
17,2164,0.8932926654815674,,
17,2169,0.9832527041435242,,
17,2174,0.9739445447921753,,
17,2179,0.904894232749939,,
17,2184,0.9788073897361755,,
17,2189,0.894375741481781,,
17,2194,0.8704556226730347,,
17,2199,0.8556840419769287,,
17,2204,0.8345786929130554,,
17,2209,0.9292539954185486,,
17,2214,0.8547735214233398,,
17,2219,0.8866023421287537,,
17,2224,0.9622893929481506,,
17,2229,0.9947317242622375,,
17,2234,1.1188794374465942,,
17,2239,1.0047191381454468,,
17,2244,1.026663064956665,,
17,2249,1.2373758554458618,,
17,2254,1.0981545448303223,,
17,2259,1.0091444253921509,,
17,2264,1.2732208967208862,,
17,2267,,1.074898362159729,0.7042233943939209
18,2269,0.9361904859542847,,
18,2274,0.9608201384544373,,
18,2279,0.9567556381225586,,
18,2284,1.013236165046692,,
18,2289,0.9780552387237549,,
18,2294,0.7295807600021362,,
18,2299,0.9361647367477417,,
18,2304,0.9114751815795898,,
18,2309,0.9579511880874634,,
18,2314,0.9568237066268921,,
18,2319,0.9047292470932007,,
18,2324,0.9485303163528442,,
18,2329,0.9044286608695984,,
18,2334,0.9472013711929321,,
18,2339,0.9551288485527039,,
18,2344,0.8551738262176514,,
18,2349,0.9915691614151001,,
18,2354,0.9517449140548706,,
18,2359,0.995508074760437,,
18,2364,1.0310250520706177,,
18,2369,1.1087194681167603,,
18,2374,1.002979040145874,,
18,2379,1.0219037532806396,,
18,2384,0.9778867959976196,,
18,2389,0.9995793700218201,,
18,2393,,1.0577744245529175,0.7044469714164734
19,2394,0.8989508748054504,,
19,2399,1.0967111587524414,,
19,2404,0.9605026245117188,,
19,2409,1.002644658088684,,
19,2414,0.9647322297096252,,
19,2419,0.9617948532104492,,
19,2424,0.9118322134017944,,
19,2429,0.9674135446548462,,
19,2434,0.9561769366264343,,
19,2439,0.9522513747215271,,
19,2444,0.9848639369010925,,
19,2449,0.9547096490859985,,
19,2454,0.9205619096755981,,
19,2459,0.8708048462867737,,
19,2464,0.8900178670883179,,
19,2469,0.8584743738174438,,
19,2474,1.021581768989563,,
19,2479,1.0302003622055054,,
19,2484,1.0215424299240112,,
19,2489,1.1137140989303589,,
19,2494,1.155106544494629,,
19,2499,1.11228609085083,,
19,2504,1.1456390619277954,,
19,2509,1.0237380266189575,,
19,2514,1.0751404762268066,,
19,2519,1.2320441007614136,,
19,2519,,1.065182089805603,0.7031468152999878
20,2524,1.0270805358886719,,
20,2529,0.9932289719581604,,
20,2534,0.9875140190124512,,
20,2539,1.0203771591186523,,
20,2544,0.9950889945030212,,
20,2549,0.8560786843299866,,
20,2554,0.8972999453544617,,
20,2559,0.8381289839744568,,
20,2564,0.8674257397651672,,
20,2569,1.0055838823318481,,
20,2574,0.8980571627616882,,
20,2579,0.9401325583457947,,
20,2584,0.9146294593811035,,
20,2589,0.9073932766914368,,
20,2594,0.9126542210578918,,
20,2599,0.9066432118415833,,
20,2604,0.9569000005722046,,
20,2609,0.8195561170578003,,
20,2614,1.0958753824234009,,
20,2619,1.046746015548706,,
20,2624,1.1826679706573486,,
20,2629,1.1606630086898804,,
20,2634,1.1261588335037231,,
20,2639,1.2252784967422485,,
20,2644,1.1058319807052612,,
20,2645,,1.0472300052642822,0.7033975124359131
21,2649,0.9320676326751709,,
21,2654,1.026267170906067,,
21,2659,0.9674431681632996,,
21,2664,0.9617019891738892,,
21,2669,0.8943020105361938,,
21,2674,0.9350346326828003,,
21,2679,0.8994451761245728,,
21,2684,0.9273666143417358,,
21,2689,0.9522398114204407,,
21,2694,0.8799462914466858,,
21,2699,0.9577116966247559,,
21,2704,0.9216707348823547,,
21,2709,0.9551067352294922,,
21,2714,0.9140052199363708,,
21,2719,0.9282480478286743,,
21,2724,0.9062539935112,,
21,2729,1.1182069778442383,,
21,2734,1.0425044298171997,,
21,2739,1.0052918195724487,,
21,2744,0.9817056655883789,,
21,2749,1.0740946531295776,,
21,2754,1.1087007522583008,,
21,2759,1.1701651811599731,,
21,2764,1.1587247848510742,,
21,2769,1.0041916370391846,,
21,2771,,1.0348107814788818,0.703568696975708
22,2774,0.9329479336738586,,
22,2779,1.0046004056930542,,
22,2784,0.9115626811981201,,
22,2789,1.0386874675750732,,
22,2794,0.893487274646759,,
22,2799,0.9846813082695007,,
22,2804,0.9753649830818176,,
22,2809,0.9048767685890198,,
22,2814,0.9784764647483826,,
22,2819,0.8940110802650452,,
22,2824,0.8709763884544373,,
22,2829,0.8586884140968323,,
22,2834,0.8387173414230347,,
22,2839,0.9315489530563354,,
22,2844,0.8536922335624695,,
22,2849,0.8865353465080261,,
22,2854,0.9637444019317627,,
22,2859,0.994235098361969,,
22,2864,1.119154930114746,,
22,2869,1.0077661275863647,,
22,2874,1.027899146080017,,
22,2879,1.2406061887741089,,
22,2884,1.0980702638626099,,
22,2889,1.01029634475708,,
22,2894,1.273964524269104,,
22,2897,,1.0205777883529663,0.7039769887924194
23,2899,0.936586856842041,,
23,2904,0.95977783203125,,
23,2909,0.9572044610977173,,
23,2914,1.013749599456787,,
23,2919,0.9781309366226196,,
23,2924,0.7353706359863281,,
23,2929,0.9328392744064331,,
23,2934,0.9123358130455017,,
23,2939,0.9587976336479187,,
23,2944,0.9538930058479309,,
23,2949,0.9036455154418945,,
23,2954,0.9441860318183899,,
23,2959,0.9038971662521362,,
23,2964,0.9445244669914246,,
23,2969,0.9607504606246948,,
23,2974,0.8516046404838562,,
23,2979,0.9947435855865479,,
23,2984,0.9551306366920471,,
23,2989,0.9964286684989929,,
23,2994,1.0300546884536743,,
23,2999,1.11021888256073,,
23,3004,1.0037827491760254,,
23,3009,1.0214139223098755,,
23,3014,0.9716598391532898,,
23,3019,0.9984904527664185,,
23,3023,,1.0250685214996338,0.7034412622451782
24,3024,0.8978466987609863,,
24,3029,1.0987060070037842,,
24,3034,0.9649286270141602,,
24,3039,1.0013989210128784,,
24,3044,0.9637091755867004,,
24,3049,0.9647586345672607,,
24,3054,0.9076964259147644,,
24,3059,0.9871531128883362,,
24,3064,0.9596969485282898,,
24,3069,0.9537314176559448,,
24,3074,0.9807915687561035,,
24,3079,0.9539132118225098,,
24,3084,0.9132493734359741,,
24,3089,0.8745079636573792,,
24,3094,0.8870136737823486,,
24,3099,0.857003927230835,,
24,3104,1.0122500658035278,,
24,3109,1.031407356262207,,
24,3114,1.020809531211853,,
24,3119,1.1138052940368652,,
24,3124,1.1536787748336792,,
24,3129,1.1094690561294556,,
24,3134,1.1472463607788086,,
24,3139,1.0240949392318726,,
24,3144,1.072836995124817,,
24,3149,1.2309367656707764,,
24,3149,,1.068477749824524,0.7037369012832642
25,3154,1.0257205963134766,,
25,3159,0.9951983690261841,,
25,3164,0.9840155839920044,,
25,3169,1.02361261844635,,
25,3174,0.992152988910675,,
25,3179,0.8580451011657715,,
25,3184,0.8937821984291077,,
25,3189,0.8380239605903625,,
25,3194,0.8762389421463013,,
25,3199,1.0063334703445435,,
25,3204,0.9029061794281006,,
25,3209,0.9419299364089966,,
25,3214,0.9152315855026245,,
25,3219,0.9042130708694458,,
25,3224,0.9105832576751709,,
25,3229,0.9093523621559143,,
25,3234,0.9576088190078735,,
25,3239,0.8315139412879944,,
25,3244,1.0885123014450073,,
25,3249,1.049182653427124,,
25,3254,1.1828455924987793,,
25,3259,1.1582863330841064,,
25,3264,1.1264721155166626,,
25,3269,1.227286696434021,,
25,3274,1.1042883396148682,,
25,3275,,1.0416604280471802,0.704727828502655
26,3279,0.9327739477157593,,
26,3284,1.0117416381835938,,
26,3289,0.9665701985359192,,
26,3294,0.9617836475372314,,
26,3299,0.8954135775566101,,
26,3304,0.9335755705833435,,
26,3309,0.8983901739120483,,
26,3314,0.9268993139266968,,
26,3319,0.9525041580200195,,
26,3324,0.8753984570503235,,
26,3329,0.9559776782989502,,
26,3334,0.9223763346672058,,
26,3339,0.9551395177841187,,
26,3344,0.9141492247581482,,
26,3349,0.9264878034591675,,
26,3354,0.9038771390914917,,
26,3359,1.1166777610778809,,
26,3364,1.0422632694244385,,
26,3369,1.0013179779052734,,
26,3374,0.9853572249412537,,
26,3379,1.0754965543746948,,
26,3384,1.1071339845657349,,
26,3389,1.1674655675888062,,
26,3394,1.1545194387435913,,
26,3399,1.0054559707641602,,
26,3401,,1.048079490661621,0.7032764554023743
27,3404,0.9316843152046204,,
27,3409,1.003023386001587,,
27,3414,0.9106110334396362,,
27,3419,1.0485095977783203,,
27,3424,0.8945162892341614,,
27,3429,0.98304682970047,,
27,3434,0.9737650752067566,,
27,3439,0.9060170650482178,,
27,3444,0.9758837223052979,,
27,3449,0.8951478004455566,,
27,3454,0.8744274377822876,,
27,3459,0.8534149527549744,,
27,3464,0.8394217491149902,,
27,3469,0.929635763168335,,
27,3474,0.8551546335220337,,
27,3479,0.8882820010185242,,
27,3484,0.9640630483627319,,
27,3489,0.9957353472709656,,
27,3494,1.1171170473098755,,
27,3499,1.0086054801940918,,
27,3504,1.0263482332229614,,
27,3509,1.2324559688568115,,
27,3514,1.0978388786315918,,
27,3519,1.0091381072998047,,
27,3524,1.2750732898712158,,
27,3527,,1.1016411781311035,0.7042421698570251
28,3529,0.936948299407959,,
28,3534,0.9598414897918701,,
28,3539,0.956265389919281,,
28,3544,1.0155465602874756,,
28,3549,0.9790100455284119,,
28,3554,0.7281419634819031,,
28,3559,0.9349156618118286,,
28,3564,0.9107820987701416,,
28,3569,0.9572693109512329,,
28,3574,0.9555420875549316,,
28,3579,0.9056857824325562,,
28,3584,0.9440538287162781,,
28,3589,0.9027356505393982,,
28,3594,0.9459390044212341,,
28,3599,0.9495813250541687,,
28,3604,0.8515914678573608,,
28,3609,0.9942914247512817,,
28,3614,0.9534099698066711,,
28,3619,0.9980312585830688,,
28,3624,1.031554937362671,,
28,3629,1.1109048128128052,,
28,3634,1.0046495199203491,,
28,3639,1.0215039253234863,,
28,3644,0.9719480276107788,,
28,3649,0.9997475743293762,,
28,3653,,1.0425779819488525,0.7018380165100098
29,3654,0.8979150652885437,,
29,3659,1.096319556236267,,
29,3664,0.957638680934906,,
29,3669,0.9994918704032898,,
29,3674,0.9630229473114014,,
29,3679,0.9636270403862,,
29,3684,0.9023836255073547,,
29,3689,0.9758898019790649,,
29,3694,0.9551718831062317,,
29,3699,0.9521840810775757,,
29,3704,0.9831101298332214,,
29,3709,0.960660457611084,,
29,3714,0.9144827127456665,,
29,3719,0.8725450038909912,,
29,3724,0.887576699256897,,
29,3729,0.8585705161094666,,
29,3734,1.0167675018310547,,
29,3739,1.0293433666229248,,
29,3744,1.0210840702056885,,
29,3749,1.1096346378326416,,
29,3754,1.155375361442566,,
29,3759,1.1151608228683472,,
29,3764,1.1470696926116943,,
29,3769,1.0225231647491455,,
29,3774,1.0686805248260498,,
29,3779,1.2267675399780273,,
29,3779,,1.0152617692947388,0.7051210999488831
30,3784,1.0277659893035889,,
30,3789,0.9945242404937744,,
30,3794,0.9829334020614624,,
30,3799,1.0229765176773071,,
30,3804,0.9914045929908752,,
30,3809,0.853672206401825,,
30,3814,0.8977479338645935,,
30,3819,0.8386837244033813,,
30,3824,0.8734323382377625,,
30,3829,1.0069999694824219,,
30,3834,0.8999912738800049,,
30,3839,0.944051206111908,,
30,3844,0.9153749942779541,,
30,3849,0.9070484042167664,,
30,3854,0.910174548625946,,
30,3859,0.9064629077911377,,
30,3864,0.9607419967651367,,
30,3869,0.822502613067627,,
30,3874,1.0936474800109863,,
30,3879,1.0503342151641846,,
30,3884,1.1875652074813843,,
30,3889,1.1618760824203491,,
30,3894,1.127743124961853,,
30,3899,1.2269901037216187,,
30,3904,1.1063358783721924,,
30,3905,,1.0731388330459595,0.7032297849655151
31,3909,0.934585690498352,,
31,3914,1.0146523714065552,,
31,3919,0.9637344479560852,,
31,3924,0.9640752077102661,,
31,3929,0.8962644934654236,,
31,3934,0.9369480013847351,,
31,3939,0.8988820314407349,,
31,3944,0.9227601885795593,,
31,3949,0.9490415453910828,,
31,3954,0.8775942325592041,,
31,3959,0.9611929059028625,,
31,3964,0.9176434874534607,,
31,3969,0.9539666175842285,,
31,3974,0.9103944897651672,,
31,3979,0.9288616180419922,,
31,3984,0.9039857387542725,,
31,3989,1.1178256273269653,,
31,3994,1.0432488918304443,,
31,3999,0.9984976649284363,,
31,4004,0.9793887734413147,,
31,4009,1.0796228647232056,,
31,4014,1.1139007806777954,,
31,4019,1.168824553489685,,
31,4024,1.159637451171875,,
31,4029,1.0037927627563477,,
31,4031,,1.073506474494934,0.7043774127960205
32,4034,0.9327288269996643,,
32,4039,1.0055490732192993,,
32,4044,0.9083907604217529,,
32,4049,1.0429699420928955,,
32,4054,0.8952378034591675,,
32,4059,0.9850715398788452,,
32,4064,0.9762436151504517,,
32,4069,0.9021334648132324,,
32,4074,0.978975236415863,,
32,4079,0.8944683074951172,,
32,4084,0.8694764375686646,,
32,4089,0.8529697060585022,,
32,4094,0.8448384404182434,,
32,4099,0.9305136203765869,,
32,4104,0.8525476455688477,,
32,4109,0.8843564987182617,,
32,4114,0.9640718698501587,,
32,4119,0.9960064888000488,,
32,4124,1.1175657510757446,,
32,4129,1.0027891397476196,,
32,4134,1.024629831314087,,
32,4139,1.2392958402633667,,
32,4144,1.0988519191741943,,
32,4149,1.0097905397415161,,
32,4154,1.2736984491348267,,
32,4157,,1.0334506034851074,0.7033878564834595
33,4159,0.938464343547821,,
33,4164,0.9545672535896301,,
33,4169,0.956994354724884,,
33,4174,1.0146594047546387,,
33,4179,0.9716163277626038,,
33,4184,0.7289454936981201,,
33,4189,0.9351335167884827,,
33,4194,0.9072538614273071,,
33,4199,0.9562270641326904,,
33,4204,0.9569175839424133,,
33,4209,0.9004149436950684,,
33,4214,0.9489145874977112,,
33,4219,0.9040635824203491,,
